"","seccion","munn","edon","dist_nueva","dist_anterior","esc1","esc2","esc3","pob total","dsi_secc","dsi_pob","dif","rural","urbano","mixto"
"284",139,2,27,4,2,11,4,4,4443,0.581,0.577405611293268,0.00359438870673234,1,0,0
"285",140,2,27,4,19,11,4,4,1510,0.581,0.577405611293268,0.00359438870673234,1,0,0
"286",141,2,27,2,19,9,2,2,1909,0.254,0.330566786601877,0.0765667866018769,0,1,0
"287",142,2,27,2,19,9,2,2,1438,0.254,0.330566786601877,0.0765667866018769,0,1,0
"288",143,2,27,2,19,9,2,2,2294,0.254,0.330566786601877,0.0765667866018769,0,1,0
"289",144,2,27,4,19,9,4,4,3001,0.581,0.577405611293268,0.00359438870673234,0,1,0
"290",145,2,27,4,19,11,4,4,1181,0.581,0.577405611293268,0.00359438870673234,1,0,0
"291",146,2,27,4,19,11,4,4,1815,0.581,0.577405611293268,0.00359438870673234,1,0,0
"292",147,2,27,4,2,11,4,4,1522,0.581,0.577405611293268,0.00359438870673234,1,0,0
"293",148,2,27,4,19,11,4,4,4082,0.581,0.577405611293268,0.00359438870673234,0,1,0
"294",149,2,27,4,2,11,4,4,1795,0.581,0.577405611293268,0.00359438870673234,1,0,0
"295",151,2,27,4,2,11,4,4,807,0.581,0.577405611293268,0.00359438870673234,1,0,0
"296",152,2,27,4,2,11,4,4,3660,0.581,0.577405611293268,0.00359438870673234,0,1,0
"297",153,2,27,4,19,11,4,4,1148,0.581,0.577405611293268,0.00359438870673234,1,0,0
"298",154,2,27,4,19,11,4,4,3343,0.581,0.577405611293268,0.00359438870673234,0,1,0
"299",155,2,27,2,19,9,2,2,3482,0.254,0.330566786601877,0.0765667866018769,0,1,0
"300",156,2,27,2,19,9,2,2,2300,0.254,0.330566786601877,0.0765667866018769,0,0,1
"301",157,2,27,2,19,9,2,2,2729,0.254,0.330566786601877,0.0765667866018769,0,1,0
"302",158,2,27,2,19,9,2,2,1323,0.254,0.330566786601877,0.0765667866018769,0,1,0
"303",159,2,27,2,19,9,2,2,1795,0.254,0.330566786601877,0.0765667866018769,0,0,1
"304",161,2,27,3,2,8,3,3,3815,0.828,0.776259314218244,0.0517406857817561,1,0,0
"305",163,2,27,2,19,10,2,2,2779,0.254,0.330566786601877,0.0765667866018769,0,0,1
"306",167,2,27,2,19,8,2,2,784,0.254,0.330566786601877,0.0765667866018769,1,0,0
"307",684,8,27,5,9,8,5,5,2165,0.691,0.602031873621926,0.0889681263780736,0,1,0
"308",685,8,27,5,9,8,5,5,1308,0.691,0.602031873621926,0.0889681263780736,0,1,0
"309",686,8,27,5,9,8,5,5,1878,0.691,0.602031873621926,0.0889681263780736,0,1,0
"310",687,8,27,5,9,8,5,5,2016,0.691,0.602031873621926,0.0889681263780736,0,1,0
"311",688,8,27,5,9,8,5,5,915,0.691,0.602031873621926,0.0889681263780736,0,1,0
"312",689,8,27,5,9,8,5,5,1511,0.691,0.602031873621926,0.0889681263780736,0,1,0
"313",690,8,27,5,9,8,5,5,820,0.691,0.602031873621926,0.0889681263780736,0,1,0
"314",691,8,27,5,9,8,5,5,939,0.691,0.602031873621926,0.0889681263780736,0,1,0
"315",692,8,27,5,9,8,5,5,1212,0.691,0.602031873621926,0.0889681263780736,0,1,0
"316",693,8,27,5,9,8,5,5,1497,0.691,0.602031873621926,0.0889681263780736,0,1,0
"317",694,8,27,5,9,8,5,5,5255,0.691,0.602031873621926,0.0889681263780736,0,1,0
"318",695,8,27,5,9,8,5,5,1797,0.691,0.602031873621926,0.0889681263780736,0,1,0
"319",696,8,27,5,9,8,5,5,1187,0.691,0.602031873621926,0.0889681263780736,0,1,0
"320",697,8,27,5,9,8,5,5,3489,0.691,0.602031873621926,0.0889681263780736,0,1,0
"321",698,8,27,5,9,8,5,5,1610,0.691,0.602031873621926,0.0889681263780736,0,1,0
"322",699,8,27,2,9,10,2,2,3158,0.254,0.330566786601877,0.0765667866018769,0,0,1
"323",700,8,27,2,9,10,2,2,1391,0.254,0.330566786601877,0.0765667866018769,0,1,0
"324",701,8,27,2,9,10,2,2,1146,0.254,0.330566786601877,0.0765667866018769,0,1,0
"325",702,8,27,2,9,10,2,2,828,0.254,0.330566786601877,0.0765667866018769,0,1,0
"326",703,8,27,2,9,10,2,2,2385,0.254,0.330566786601877,0.0765667866018769,0,0,1
"327",704,8,27,2,9,10,2,2,1714,0.254,0.330566786601877,0.0765667866018769,0,0,1
"328",705,8,27,2,9,10,2,2,1492,0.254,0.330566786601877,0.0765667866018769,1,0,0
"329",706,8,27,2,9,9,2,2,3015,0.254,0.330566786601877,0.0765667866018769,1,0,0
"330",707,8,27,2,9,10,2,2,3015,0.254,0.330566786601877,0.0765667866018769,1,0,0
"331",708,8,27,2,9,10,2,2,2578,0.254,0.330566786601877,0.0765667866018769,1,0,0
"332",709,8,27,2,9,9,2,2,2154,0.254,0.330566786601877,0.0765667866018769,1,0,0
"333",710,8,27,2,9,9,2,2,1875,0.254,0.330566786601877,0.0765667866018769,1,0,0
"334",711,8,27,2,9,10,2,2,2019,0.254,0.330566786601877,0.0765667866018769,1,0,0
"335",712,8,27,2,9,9,2,2,2413,0.254,0.330566786601877,0.0765667866018769,0,1,0
"336",713,8,27,2,9,10,2,2,1859,0.254,0.330566786601877,0.0765667866018769,1,0,0
"337",714,8,27,2,9,9,2,2,2493,0.254,0.330566786601877,0.0765667866018769,0,1,0
"338",715,8,27,2,9,10,2,2,866,0.254,0.330566786601877,0.0765667866018769,1,0,0
"339",716,8,27,2,9,10,2,2,2225,0.254,0.330566786601877,0.0765667866018769,1,0,0
"340",717,8,27,2,9,10,2,2,1245,0.254,0.330566786601877,0.0765667866018769,1,0,0
"341",718,8,27,2,9,8,2,2,2477,0.254,0.330566786601877,0.0765667866018769,0,1,0
"342",719,8,27,2,9,8,2,2,2000,0.254,0.330566786601877,0.0765667866018769,0,1,0
"343",720,8,27,2,9,8,2,2,2015,0.254,0.330566786601877,0.0765667866018769,0,1,0
"344",721,8,27,2,9,8,2,2,2079,0.254,0.330566786601877,0.0765667866018769,0,1,0
"345",722,8,27,2,9,10,2,2,3257,0.254,0.330566786601877,0.0765667866018769,0,1,0
"346",723,8,27,2,9,10,2,2,2993,0.254,0.330566786601877,0.0765667866018769,1,0,0
"347",724,8,27,2,9,8,2,2,5544,0.254,0.330566786601877,0.0765667866018769,0,0,1
"348",725,8,27,5,9,10,5,5,3155,0.691,0.602031873621926,0.0889681263780736,1,0,0
"349",726,8,27,5,9,10,5,5,1884,0.691,0.602031873621926,0.0889681263780736,1,0,0
"350",727,8,27,2,9,8,2,2,3738,0.254,0.330566786601877,0.0765667866018769,0,1,0
"351",728,8,27,5,9,8,5,5,632,0.691,0.602031873621926,0.0889681263780736,1,0,0
"352",729,8,27,2,9,8,2,2,3898,0.254,0.330566786601877,0.0765667866018769,0,1,0
"353",730,8,27,5,9,10,5,5,2024,0.691,0.602031873621926,0.0889681263780736,1,0,0
"354",731,8,27,2,9,10,2,2,2718,0.254,0.330566786601877,0.0765667866018769,0,0,1
"355",732,8,27,5,9,8,5,5,752,0.691,0.602031873621926,0.0889681263780736,1,0,0
"356",733,8,27,5,9,8,5,5,2538,0.691,0.602031873621926,0.0889681263780736,1,0,0
"357",734,8,27,5,9,10,5,5,653,0.691,0.602031873621926,0.0889681263780736,1,0,0
"358",735,8,27,5,9,10,5,5,2144,0.691,0.602031873621926,0.0889681263780736,1,0,0
"359",736,8,27,2,9,10,2,2,2704,0.254,0.330566786601877,0.0765667866018769,1,0,0
"360",737,8,27,5,9,8,5,5,1249,0.691,0.602031873621926,0.0889681263780736,1,0,0
"361",738,8,27,5,9,8,5,5,3301,0.691,0.602031873621926,0.0889681263780736,1,0,0
"362",739,8,27,5,9,10,5,5,835,0.691,0.602031873621926,0.0889681263780736,1,0,0
"363",740,8,27,5,9,10,5,5,272,0.691,0.602031873621926,0.0889681263780736,1,0,0
"364",741,8,27,5,9,8,5,5,2800,0.691,0.602031873621926,0.0889681263780736,0,0,1
"365",742,8,27,5,9,8,5,5,2451,0.691,0.602031873621926,0.0889681263780736,1,0,0
"366",743,8,27,5,9,8,5,5,3126,0.691,0.602031873621926,0.0889681263780736,1,0,0
"367",744,8,27,5,9,10,5,5,1922,0.691,0.602031873621926,0.0889681263780736,1,0,0
"368",745,8,27,5,9,8,5,5,758,0.691,0.602031873621926,0.0889681263780736,1,0,0
"369",746,8,27,5,9,8,5,5,1538,0.691,0.602031873621926,0.0889681263780736,1,0,0
"370",747,8,27,5,9,8,5,5,3479,0.691,0.602031873621926,0.0889681263780736,0,1,0
"371",748,8,27,5,9,8,5,5,2458,0.691,0.602031873621926,0.0889681263780736,1,0,0
"372",749,8,27,5,9,10,5,5,1852,0.691,0.602031873621926,0.0889681263780736,1,0,0
"373",750,8,27,5,9,8,5,5,0,0.691,0.602031873621926,0.0889681263780736,1,0,0
"374",751,8,27,5,9,10,5,5,732,0.691,0.602031873621926,0.0889681263780736,1,0,0
"375",752,8,27,5,9,10,5,5,997,0.691,0.602031873621926,0.0889681263780736,1,0,0
"376",753,8,27,5,9,10,5,5,1488,0.691,0.602031873621926,0.0889681263780736,1,0,0
"377",754,8,27,5,9,10,5,5,1047,0.691,0.602031873621926,0.0889681263780736,1,0,0
"378",755,8,27,5,9,10,5,5,826,0.691,0.602031873621926,0.0889681263780736,1,0,0
"379",756,8,27,5,9,10,5,5,1213,0.691,0.602031873621926,0.0889681263780736,1,0,0
"380",757,8,27,5,9,10,5,5,2285,0.691,0.602031873621926,0.0889681263780736,1,0,0
"381",758,8,27,5,9,10,5,5,1081,0.691,0.602031873621926,0.0889681263780736,1,0,0
"382",759,8,27,5,9,10,5,5,2020,0.691,0.602031873621926,0.0889681263780736,1,0,0
"383",760,8,27,5,9,10,5,5,1842,0.691,0.602031873621926,0.0889681263780736,1,0,0
"384",761,8,27,5,9,10,5,5,456,0.691,0.602031873621926,0.0889681263780736,1,0,0
"385",762,8,27,5,9,10,5,5,687,0.691,0.602031873621926,0.0889681263780736,1,0,0
"386",763,8,27,5,9,10,5,5,1009,0.691,0.602031873621926,0.0889681263780736,1,0,0
"387",764,8,27,5,9,10,5,5,1535,0.691,0.602031873621926,0.0889681263780736,1,0,0
"388",765,8,27,5,9,10,5,5,3649,0.691,0.602031873621926,0.0889681263780736,0,0,1
"389",766,8,27,5,9,10,5,5,1200,0.691,0.602031873621926,0.0889681263780736,0,1,0
"390",767,8,27,5,9,10,5,5,1410,0.691,0.602031873621926,0.0889681263780736,0,1,0
"391",768,8,27,5,9,10,5,5,1286,0.691,0.602031873621926,0.0889681263780736,0,1,0
"392",769,8,27,5,9,10,5,5,2072,0.691,0.602031873621926,0.0889681263780736,1,0,0
"393",770,8,27,5,9,10,5,5,1387,0.691,0.602031873621926,0.0889681263780736,1,0,0
"394",771,8,27,5,9,10,5,5,1167,0.691,0.602031873621926,0.0889681263780736,1,0,0
"395",772,8,27,5,9,10,5,5,884,0.691,0.602031873621926,0.0889681263780736,1,0,0
"396",773,8,27,5,9,10,5,5,1818,0.691,0.602031873621926,0.0889681263780736,1,0,0
"397",774,8,27,5,9,10,5,5,1543,0.691,0.602031873621926,0.0889681263780736,1,0,0
"398",775,8,27,5,9,10,5,5,596,0.691,0.602031873621926,0.0889681263780736,1,0,0
"399",776,8,27,5,9,10,5,5,833,0.691,0.602031873621926,0.0889681263780736,1,0,0
"400",777,8,27,5,9,10,5,5,1589,0.691,0.602031873621926,0.0889681263780736,1,0,0
"401",778,8,27,5,9,10,5,5,658,0.691,0.602031873621926,0.0889681263780736,1,0,0
"402",779,8,27,5,9,10,5,5,1984,0.691,0.602031873621926,0.0889681263780736,1,0,0
"403",780,8,27,5,9,10,5,5,1135,0.691,0.602031873621926,0.0889681263780736,1,0,0
"404",49,2,27,3,2,11,3,3,1345,0.828,0.776259314218244,0.0517406857817561,0,1,0
"405",55,2,27,3,2,11,3,3,4597,0.828,0.776259314218244,0.0517406857817561,0,1,0
"406",56,2,27,3,2,11,3,3,1657,0.828,0.776259314218244,0.0517406857817561,0,1,0
"407",62,2,27,3,2,11,3,3,1168,0.828,0.776259314218244,0.0517406857817561,0,1,0
"408",63,2,27,3,2,11,3,3,4302,0.828,0.776259314218244,0.0517406857817561,0,1,0
"409",64,2,27,3,2,11,3,3,1817,0.828,0.776259314218244,0.0517406857817561,0,1,0
"410",65,2,27,3,2,11,3,3,1205,0.828,0.776259314218244,0.0517406857817561,0,1,0
"411",74,2,27,3,2,11,3,3,782,0.828,0.776259314218244,0.0517406857817561,0,1,0
"412",75,2,27,3,2,11,3,3,1573,0.828,0.776259314218244,0.0517406857817561,0,1,0
"413",76,2,27,3,2,11,3,3,1067,0.828,0.776259314218244,0.0517406857817561,0,1,0
"414",77,2,27,3,2,11,3,3,1079,0.828,0.776259314218244,0.0517406857817561,0,1,0
"415",78,2,27,3,2,11,3,3,1521,0.828,0.776259314218244,0.0517406857817561,0,1,0
"416",79,2,27,3,2,11,3,3,1246,0.828,0.776259314218244,0.0517406857817561,0,1,0
"417",80,2,27,3,2,8,3,3,985,0.828,0.776259314218244,0.0517406857817561,0,1,0
"418",81,2,27,3,2,8,3,3,2776,0.828,0.776259314218244,0.0517406857817561,0,1,0
"419",82,2,27,3,2,11,3,3,1419,0.828,0.776259314218244,0.0517406857817561,0,1,0
"420",83,2,27,3,2,11,3,3,1455,0.828,0.776259314218244,0.0517406857817561,0,1,0
"421",84,2,27,3,2,11,3,3,1984,0.828,0.776259314218244,0.0517406857817561,0,1,0
"422",85,2,27,3,2,11,3,3,1749,0.828,0.776259314218244,0.0517406857817561,0,1,0
"423",86,2,27,3,2,8,3,3,4475,0.828,0.776259314218244,0.0517406857817561,0,1,0
"424",87,2,27,3,2,8,3,3,3472,0.828,0.776259314218244,0.0517406857817561,0,1,0
"425",88,2,27,3,2,11,3,3,2936,0.828,0.776259314218244,0.0517406857817561,0,1,0
"426",89,2,27,3,2,8,3,3,2681,0.828,0.776259314218244,0.0517406857817561,0,1,0
"427",150,2,27,4,2,11,4,4,1947,0.581,0.577405611293268,0.00359438870673234,1,0,0
"428",160,2,27,3,2,11,3,3,3368,0.828,0.776259314218244,0.0517406857817561,1,0,0
"429",162,2,27,3,2,11,3,3,4837,0.828,0.776259314218244,0.0517406857817561,1,0,0
"430",164,2,27,3,2,11,3,3,1641,0.828,0.776259314218244,0.0517406857817561,1,0,0
"431",165,2,27,3,2,8,3,3,3967,0.828,0.776259314218244,0.0517406857817561,1,0,0
"432",166,2,27,3,2,8,3,3,2080,0.828,0.776259314218244,0.0517406857817561,1,0,0
"433",512,5,27,18,6,12,18,18,2422,0.639,0.62424131147541,0.0147586885245902,0,1,0
"434",513,5,27,18,6,12,18,18,4436,0.639,0.62424131147541,0.0147586885245902,0,1,0
"435",514,5,27,18,6,12,18,18,671,0.639,0.62424131147541,0.0147586885245902,0,1,0
"436",515,5,27,18,6,12,18,18,1563,0.639,0.62424131147541,0.0147586885245902,0,1,0
"437",516,5,27,18,6,12,18,18,1549,0.639,0.62424131147541,0.0147586885245902,0,1,0
"438",517,5,27,18,6,12,18,18,1211,0.639,0.62424131147541,0.0147586885245902,0,1,0
"439",518,5,27,18,6,12,18,18,724,0.639,0.62424131147541,0.0147586885245902,0,1,0
"440",519,5,27,18,6,12,18,18,830,0.639,0.62424131147541,0.0147586885245902,0,1,0
"441",520,5,27,18,6,12,18,18,835,0.639,0.62424131147541,0.0147586885245902,0,1,0
"442",521,5,27,18,6,12,18,18,754,0.639,0.62424131147541,0.0147586885245902,0,1,0
"443",522,5,27,18,6,12,18,18,897,0.639,0.62424131147541,0.0147586885245902,0,1,0
"444",523,5,27,18,6,12,18,18,1321,0.639,0.62424131147541,0.0147586885245902,0,1,0
"445",524,5,27,18,6,12,18,18,649,0.639,0.62424131147541,0.0147586885245902,0,1,0
"446",525,5,27,19,6,12,19,19,2033,0.685,0.695432811211871,0.0104328112118713,0,1,0
"447",526,5,27,19,6,12,19,19,557,0.685,0.695432811211871,0.0104328112118713,0,1,0
"448",527,5,27,18,6,12,18,18,870,0.639,0.62424131147541,0.0147586885245902,0,1,0
"449",528,5,27,18,6,12,18,18,3516,0.639,0.62424131147541,0.0147586885245902,0,1,0
"450",529,5,27,18,6,12,18,18,959,0.639,0.62424131147541,0.0147586885245902,0,1,0
"451",530,5,27,19,6,12,19,19,907,0.685,0.695432811211871,0.0104328112118713,0,1,0
"452",531,5,27,19,6,12,19,19,1516,0.685,0.695432811211871,0.0104328112118713,0,1,0
"453",532,5,27,19,6,12,19,19,967,0.685,0.695432811211871,0.0104328112118713,0,1,0
"454",533,5,27,18,6,12,18,18,1420,0.639,0.62424131147541,0.0147586885245902,0,1,0
"455",534,5,27,18,6,12,18,18,1144,0.639,0.62424131147541,0.0147586885245902,0,1,0
"456",535,5,27,19,6,12,19,19,2469,0.685,0.695432811211871,0.0104328112118713,0,1,0
"457",536,5,27,18,6,12,18,18,1750,0.639,0.62424131147541,0.0147586885245902,0,1,0
"458",537,5,27,18,6,12,18,18,995,0.639,0.62424131147541,0.0147586885245902,0,1,0
"459",538,5,27,20,6,13,20,20,2795,0.714,0.714067845513375,6.78455133753531e-05,0,1,0
"460",539,5,27,20,6,13,20,20,753,0.714,0.714067845513375,6.78455133753531e-05,1,0,0
"461",540,5,27,20,6,13,20,20,1653,0.714,0.714067845513375,6.78455133753531e-05,1,0,0
"462",541,5,27,20,6,13,20,20,1125,0.714,0.714067845513375,6.78455133753531e-05,1,0,0
"463",542,5,27,20,6,13,20,20,1961,0.714,0.714067845513375,6.78455133753531e-05,1,0,0
"464",543,5,27,20,6,13,20,20,1692,0.714,0.714067845513375,6.78455133753531e-05,1,0,0
"465",544,5,27,20,6,13,20,20,1276,0.714,0.714067845513375,6.78455133753531e-05,1,0,0
"466",545,5,27,20,6,13,20,20,2752,0.714,0.714067845513375,6.78455133753531e-05,1,0,0
"467",546,5,27,20,6,13,20,20,1486,0.714,0.714067845513375,6.78455133753531e-05,1,0,0
"468",547,5,27,20,6,13,20,20,1324,0.714,0.714067845513375,6.78455133753531e-05,1,0,0
"469",548,5,27,18,6,13,18,18,1936,0.639,0.62424131147541,0.0147586885245902,1,0,0
"470",549,5,27,20,6,12,20,20,1633,0.714,0.714067845513375,6.78455133753531e-05,1,0,0
"471",550,5,27,20,6,12,20,20,2023,0.714,0.714067845513375,6.78455133753531e-05,1,0,0
"472",551,5,27,18,6,12,18,18,2384,0.639,0.62424131147541,0.0147586885245902,1,0,0
"473",552,5,27,20,6,12,20,20,2131,0.714,0.714067845513375,6.78455133753531e-05,1,0,0
"474",553,5,27,18,6,13,18,18,1894,0.639,0.62424131147541,0.0147586885245902,1,0,0
"475",554,5,27,18,6,13,18,18,2328,0.639,0.62424131147541,0.0147586885245902,1,0,0
"476",555,5,27,18,6,12,18,18,6220,0.639,0.62424131147541,0.0147586885245902,0,0,1
"477",556,5,27,18,6,13,18,18,885,0.639,0.62424131147541,0.0147586885245902,1,0,0
"478",557,5,27,20,6,12,20,20,2830,0.714,0.714067845513375,6.78455133753531e-05,1,0,0
"479",558,5,27,18,6,13,18,18,1752,0.639,0.62424131147541,0.0147586885245902,1,0,0
"480",559,5,27,20,6,12,20,20,2755,0.714,0.714067845513375,6.78455133753531e-05,1,0,0
"481",560,5,27,20,6,12,20,20,2592,0.714,0.714067845513375,6.78455133753531e-05,1,0,0
"482",561,5,27,20,6,12,20,20,1632,0.714,0.714067845513375,6.78455133753531e-05,1,0,0
"483",562,5,27,18,6,13,18,18,2029,0.639,0.62424131147541,0.0147586885245902,0,1,0
"484",563,5,27,18,6,13,18,18,2015,0.639,0.62424131147541,0.0147586885245902,0,1,0
"485",564,5,27,18,6,13,18,18,1301,0.639,0.62424131147541,0.0147586885245902,0,1,0
"486",565,5,27,18,6,13,18,18,2085,0.639,0.62424131147541,0.0147586885245902,0,1,0
"487",566,5,27,18,6,13,18,18,1658,0.639,0.62424131147541,0.0147586885245902,0,1,0
"488",567,5,27,18,6,13,18,18,1500,0.639,0.62424131147541,0.0147586885245902,0,1,0
"489",568,5,27,18,6,13,18,18,2772,0.639,0.62424131147541,0.0147586885245902,0,1,0
"490",569,5,27,18,6,13,18,18,1636,0.639,0.62424131147541,0.0147586885245902,1,0,0
"491",570,5,27,19,6,12,19,19,3642,0.685,0.695432811211871,0.0104328112118713,1,0,0
"492",571,5,27,19,6,12,19,19,2564,0.685,0.695432811211871,0.0104328112118713,1,0,0
"493",572,5,27,20,6,12,20,20,2272,0.714,0.714067845513375,6.78455133753531e-05,0,1,0
"494",573,5,27,19,6,12,19,19,2294,0.685,0.695432811211871,0.0104328112118713,0,1,0
"495",574,5,27,19,6,12,19,19,2525,0.685,0.695432811211871,0.0104328112118713,0,1,0
"496",575,5,27,19,6,12,19,19,5187,0.685,0.695432811211871,0.0104328112118713,1,0,0
"497",576,5,27,18,6,13,18,18,3078,0.639,0.62424131147541,0.0147586885245902,0,0,1
"498",577,5,27,18,6,12,18,18,3288,0.639,0.62424131147541,0.0147586885245902,0,1,0
"499",578,5,27,18,6,13,18,18,2271,0.639,0.62424131147541,0.0147586885245902,1,0,0
"500",579,5,27,18,6,13,18,18,1515,0.639,0.62424131147541,0.0147586885245902,1,0,0
"501",580,5,27,18,6,12,18,18,172,0.639,0.62424131147541,0.0147586885245902,1,0,0
"502",581,5,27,18,6,12,18,18,2234,0.639,0.62424131147541,0.0147586885245902,1,0,0
"503",582,5,27,18,6,12,18,18,2080,0.639,0.62424131147541,0.0147586885245902,1,0,0
"504",583,5,27,18,6,13,18,18,2306,0.639,0.62424131147541,0.0147586885245902,1,0,0
"505",584,5,27,18,6,13,18,18,1640,0.639,0.62424131147541,0.0147586885245902,0,1,0
"506",585,5,27,18,6,13,18,18,1670,0.639,0.62424131147541,0.0147586885245902,0,1,0
"507",586,5,27,18,6,13,18,18,2019,0.639,0.62424131147541,0.0147586885245902,0,1,0
"508",587,5,27,18,6,13,18,18,3103,0.639,0.62424131147541,0.0147586885245902,0,0,1
"509",588,5,27,18,6,13,18,18,1924,0.639,0.62424131147541,0.0147586885245902,1,0,0
"510",589,5,27,19,6,12,19,19,2136,0.685,0.695432811211871,0.0104328112118713,1,0,0
"511",590,5,27,18,6,12,18,18,3224,0.639,0.62424131147541,0.0147586885245902,0,1,0
"512",591,5,27,18,6,13,18,18,2505,0.639,0.62424131147541,0.0147586885245902,0,1,0
"513",592,5,27,19,6,12,19,19,3666,0.685,0.695432811211871,0.0104328112118713,1,0,0
"514",593,5,27,18,6,13,18,18,2038,0.639,0.62424131147541,0.0147586885245902,1,0,0
"515",594,5,27,19,6,12,19,19,715,0.685,0.695432811211871,0.0104328112118713,1,0,0
"516",595,5,27,18,6,13,18,18,1923,0.639,0.62424131147541,0.0147586885245902,1,0,0
"517",596,5,27,18,6,13,18,18,1710,0.639,0.62424131147541,0.0147586885245902,1,0,0
"518",597,5,27,18,6,13,18,18,1377,0.639,0.62424131147541,0.0147586885245902,1,0,0
"519",598,5,27,18,6,12,18,18,2780,0.639,0.62424131147541,0.0147586885245902,1,0,0
"520",599,5,27,18,6,13,18,18,1403,0.639,0.62424131147541,0.0147586885245902,1,0,0
"521",600,5,27,18,6,12,18,18,2910,0.639,0.62424131147541,0.0147586885245902,1,0,0
"522",601,5,27,18,6,13,18,18,3053,0.639,0.62424131147541,0.0147586885245902,0,1,0
"523",602,5,27,18,6,14,18,18,2300,0.639,0.62424131147541,0.0147586885245902,1,0,0
"524",603,5,27,18,6,13,18,18,1309,0.639,0.62424131147541,0.0147586885245902,1,0,0
"525",604,5,27,19,6,12,19,19,2208,0.685,0.695432811211871,0.0104328112118713,1,0,0
"526",605,5,27,19,6,12,19,19,955,0.685,0.695432811211871,0.0104328112118713,1,0,0
"527",606,5,27,19,6,14,19,19,2603,0.685,0.695432811211871,0.0104328112118713,1,0,0
"528",607,5,27,18,6,13,18,18,1850,0.639,0.62424131147541,0.0147586885245902,1,0,0
"529",608,5,27,18,6,14,18,18,2403,0.639,0.62424131147541,0.0147586885245902,1,0,0
"530",609,6,27,14,7,14,14,14,3961,0.814,0.816316874243141,0.0023168742431412,0,0,1
"531",610,6,27,14,7,14,14,14,2181,0.814,0.816316874243141,0.0023168742431412,0,1,0
"532",611,6,27,14,7,14,14,14,3111,0.814,0.816316874243141,0.0023168742431412,0,0,1
"533",612,6,27,14,7,14,14,14,1423,0.814,0.816316874243141,0.0023168742431412,0,1,0
"534",613,6,27,14,7,14,14,14,1681,0.814,0.816316874243141,0.0023168742431412,0,1,0
"535",614,6,27,14,7,14,14,14,3064,0.814,0.816316874243141,0.0023168742431412,0,0,1
"536",615,6,27,16,7,14,16,16,1495,0.268,0.383692555048686,0.115692555048686,0,1,0
"537",616,6,27,16,7,14,16,16,1679,0.268,0.383692555048686,0.115692555048686,0,0,1
"538",617,6,27,16,7,14,16,16,2541,0.268,0.383692555048686,0.115692555048686,0,1,0
"539",618,6,27,14,7,13,14,14,2254,0.814,0.816316874243141,0.0023168742431412,1,0,0
"540",619,6,27,14,7,13,14,14,1989,0.814,0.816316874243141,0.0023168742431412,1,0,0
"541",620,6,27,14,7,13,14,14,2986,0.814,0.816316874243141,0.0023168742431412,0,0,1
"542",621,6,27,14,7,13,14,14,1897,0.814,0.816316874243141,0.0023168742431412,0,1,0
"543",622,6,27,14,7,14,14,14,1427,0.814,0.816316874243141,0.0023168742431412,1,0,0
"544",623,6,27,14,7,14,14,14,1509,0.814,0.816316874243141,0.0023168742431412,1,0,0
"545",624,6,27,14,7,13,14,14,1881,0.814,0.816316874243141,0.0023168742431412,1,0,0
"546",625,6,27,14,7,14,14,14,3385,0.814,0.816316874243141,0.0023168742431412,1,0,0
"547",626,6,27,14,7,14,14,14,1371,0.814,0.816316874243141,0.0023168742431412,1,0,0
"548",627,6,27,14,7,13,14,14,1409,0.814,0.816316874243141,0.0023168742431412,1,0,0
"549",628,6,27,14,7,13,14,14,1990,0.814,0.816316874243141,0.0023168742431412,1,0,0
"550",629,6,27,14,7,14,14,14,2099,0.814,0.816316874243141,0.0023168742431412,1,0,0
"551",630,6,27,14,7,14,14,14,2080,0.814,0.816316874243141,0.0023168742431412,0,1,0
"552",631,6,27,14,7,14,14,14,2264,0.814,0.816316874243141,0.0023168742431412,0,1,0
"553",632,6,27,14,7,14,14,14,1408,0.814,0.816316874243141,0.0023168742431412,1,0,0
"554",633,6,27,14,7,13,14,14,2697,0.814,0.816316874243141,0.0023168742431412,1,0,0
"555",634,6,27,14,7,14,14,14,1698,0.814,0.816316874243141,0.0023168742431412,1,0,0
"556",635,6,27,14,7,14,14,14,1857,0.814,0.816316874243141,0.0023168742431412,1,0,0
"557",636,6,27,14,7,14,14,14,2484,0.814,0.816316874243141,0.0023168742431412,1,0,0
"558",637,6,27,14,7,14,14,14,1853,0.814,0.816316874243141,0.0023168742431412,1,0,0
"559",638,6,27,14,7,14,14,14,2320,0.814,0.816316874243141,0.0023168742431412,1,0,0
"560",639,6,27,14,7,14,14,14,2274,0.814,0.816316874243141,0.0023168742431412,1,0,0
"561",640,6,27,14,7,13,14,14,2402,0.814,0.816316874243141,0.0023168742431412,0,1,0
"562",641,6,27,14,7,13,14,14,2870,0.814,0.816316874243141,0.0023168742431412,0,0,1
"563",642,6,27,14,7,13,14,14,3994,0.814,0.816316874243141,0.0023168742431412,0,1,0
"564",643,6,27,14,7,14,14,14,1485,0.814,0.816316874243141,0.0023168742431412,1,0,0
"565",644,6,27,14,7,13,14,14,2084,0.814,0.816316874243141,0.0023168742431412,1,0,0
"566",645,6,27,14,7,14,14,14,2676,0.814,0.816316874243141,0.0023168742431412,1,0,0
"567",646,6,27,14,7,14,14,14,1693,0.814,0.816316874243141,0.0023168742431412,1,0,0
