"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
442,30,7,17,17,1785,9,18,0,1,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
443,30,7,17,17,665,9,18,0,1,0,0,0,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
444,30,7,17,17,3175,9,18,0,1,0,0,0,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
445,30,7,17,17,1528,9,18,0,1,0,0,0,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
446,30,7,17,17,1454,9,18,0,1,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
447,30,7,17,17,2758,9,18,0,1,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
448,30,7,17,17,2123,9,18,0,1,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
449,30,7,17,17,2438,9,18,0,1,0,0,0,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
450,30,7,17,17,1784,9,18,0,1,0,0,0,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
451,30,7,17,17,1522,9,18,0,1,0,0,0,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
452,30,7,17,17,2014,9,18,0,1,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
453,30,7,17,17,1137,9,18,0,1,0,0,0,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
454,30,7,17,17,1728,9,18,0,1,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
455,30,7,17,17,1454,9,18,0,1,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
456,31,7,4,7,3068,17,2,1,0,0,0,1,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
457,31,7,4,7,2969,17,2,1,0,0,0,1,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
458,31,7,4,7,3404,17,2,0,1,0,0,1,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
459,31,7,4,7,3018,17,2,0,1,0,0,0,1,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
460,31,7,4,7,1615,17,2,0,1,0,0,0,1,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
461,31,7,4,7,4055,17,2,0,1,0,0,0,1,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
462,31,7,4,7,4593,17,2,0,1,0,0,0,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
463,31,7,4,7,3464,17,2,0,1,0,0,0,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
464,31,7,4,7,3962,17,2,0,1,0,0,0,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
465,31,7,4,7,3372,17,2,0,1,0,0,0,1,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
466,31,7,4,7,2934,17,2,0,1,0,0,0,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
467,31,7,4,7,2557,17,2,0,1,0,0,1,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
468,31,7,4,7,1817,17,2,0,1,0,0,1,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
469,31,7,4,7,2564,17,2,0,1,0,0,0,1,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
470,31,7,4,7,2537,17,2,0,1,0,0,0,1,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
471,31,7,4,7,4725,17,2,0,1,0,0,1,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
472,31,7,4,7,2131,17,2,0,1,0,0,0,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
473,31,7,4,7,4404,17,2,0,1,0,0,0,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
474,31,7,4,7,1175,17,2,0,1,0,0,1,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
475,31,7,4,7,2488,17,2,0,1,0,0,1,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
476,31,7,4,7,3134,17,2,0,1,0,0,0,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
477,31,7,4,7,4163,17,2,0,1,0,0,1,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
478,31,7,4,7,5606,17,2,0,1,0,0,1,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
479,31,7,4,7,2321,17,2,0,1,0,0,0,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
480,31,7,4,7,2570,17,2,0,1,0,0,0,1,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
481,31,7,4,7,5397,17,2,0,1,0,0,1,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
482,31,7,4,7,5255,17,2,0,1,0,0,1,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
483,31,7,4,7,2093,17,2,0,1,0,0,1,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
484,31,7,4,7,1950,17,2,1,0,0,0,0,1,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
485,31,7,4,7,2305,17,2,1,0,0,0,1,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
486,31,7,4,7,5497,17,2,0,1,0,0,1,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
487,31,7,4,7,5455,17,2,0,1,0,0,1,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
488,31,7,4,7,3543,17,2,0,1,0,0,0,1,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
489,32,7,18,16,2352,5,24,0,0,1,0,1,0,17,0.346,0.149,0.603,0.248,0.148,0.818,0.034,17,0.325
490,32,7,18,16,1812,5,24,1,0,0,0,0,0,17,0.346,0.149,0.603,0.248,0.148,0.818,0.034,17,0.325
491,32,7,18,16,4425,5,24,0,0,1,0,0,0,17,0.346,0.149,0.603,0.248,0.148,0.818,0.034,17,0.325
492,32,7,18,16,1253,5,24,0,1,0,0,1,0,17,0.346,0.149,0.603,0.248,0.148,0.818,0.034,17,0.325
493,32,7,18,16,1659,5,24,0,1,0,0,1,0,17,0.346,0.149,0.603,0.248,0.148,0.818,0.034,17,0.325
494,32,7,18,16,1445,5,24,0,1,0,0,1,0,17,0.346,0.149,0.603,0.248,0.148,0.818,0.034,17,0.325
495,32,7,18,16,1017,5,24,0,1,0,0,1,0,17,0.346,0.149,0.603,0.248,0.148,0.818,0.034,17,0.325
496,32,7,18,16,2470,5,24,0,0,1,0,1,0,17,0.346,0.149,0.603,0.248,0.148,0.818,0.034,17,0.325
497,32,7,18,16,3235,5,24,0,1,0,0,1,0,17,0.346,0.149,0.603,0.248,0.148,0.818,0.034,17,0.325
498,32,7,18,16,2722,5,24,0,0,1,0,0,0,17,0.346,0.149,0.603,0.248,0.148,0.818,0.034,17,0.325
499,32,7,18,16,1562,5,24,0,1,0,0,1,0,17,0.346,0.149,0.603,0.248,0.148,0.818,0.034,17,0.325
500,32,7,18,16,2380,5,24,0,1,0,0,0,0,17,0.346,0.149,0.603,0.248,0.148,0.818,0.034,17,0.325
501,32,7,18,16,1921,5,24,0,0,1,0,1,0,17,0.346,0.149,0.603,0.248,0.148,0.818,0.034,17,0.325
502,33,7,11,13,4005,4,11,0,1,0,0,0,1,12,0.601,0.232,0.681,0.087,0.052,0.914,0.034,12,0.655
503,33,7,11,13,2337,4,11,0,1,0,0,1,0,12,0.601,0.232,0.681,0.087,0.052,0.914,0.034,12,0.655
504,34,7,10,17,4328,9,17,0,0,1,0,0,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
505,34,7,10,17,5952,9,17,0,0,1,0,0,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
506,34,7,10,17,5784,9,17,0,0,1,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
507,34,7,10,17,7441,9,17,0,0,1,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
508,34,7,10,17,3638,9,17,1,0,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
509,34,7,10,17,1391,9,17,0,1,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
510,34,7,10,17,804,9,17,0,1,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
511,34,7,10,17,2218,9,17,1,0,0,0,0,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
512,34,7,10,17,2016,9,17,0,1,0,0,0,1,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
513,34,7,10,17,1279,9,17,0,1,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
514,34,7,10,17,2616,9,17,0,1,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
515,34,7,10,17,655,9,17,0,1,0,0,0,1,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
516,34,7,10,17,1444,9,17,0,1,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
517,34,7,10,17,2001,9,17,0,1,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
518,34,7,10,17,1498,9,17,0,1,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
519,34,7,10,17,211,9,17,0,1,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
520,34,7,10,17,2990,9,17,0,1,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
521,34,7,10,17,2237,9,17,0,1,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
522,34,7,10,17,1044,9,17,0,1,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
523,34,7,10,17,1348,9,17,0,1,0,0,0,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
524,34,7,10,17,1517,9,17,0,1,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
525,34,7,10,17,1736,9,17,0,1,0,0,0,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
526,34,7,10,17,1829,9,17,0,1,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
527,34,7,10,17,1815,9,17,0,1,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
528,34,7,10,17,948,9,17,0,1,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
529,34,7,10,17,3342,9,17,0,0,1,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
530,34,7,10,17,3242,9,17,0,0,1,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
531,34,7,10,17,1581,9,17,0,1,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
532,35,7,24,24,3561,2,19,0,0,1,0,1,0,24,0.338,0.299,0.623,0.078,0.04,0.96,0,24,0.341
533,35,7,24,24,2636,2,19,0,0,1,0,1,0,24,0.338,0.299,0.623,0.078,0.04,0.96,0,24,0.341
534,35,7,24,24,1453,2,19,0,1,0,0,1,0,24,0.338,0.299,0.623,0.078,0.04,0.96,0,24,0.341
535,35,7,24,24,2165,2,19,0,1,0,0,0,0,24,0.338,0.299,0.623,0.078,0.04,0.96,0,24,0.341
536,35,7,24,24,2702,2,19,0,1,0,0,1,0,24,0.338,0.299,0.623,0.078,0.04,0.96,0,24,0.341
537,36,7,17,17,3083,9,18,0,0,1,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
538,36,7,17,17,1598,9,18,0,0,1,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
539,36,7,17,17,2032,9,18,0,1,0,0,1,0,17,0.502,0.06,0.761,0.179,0,0.934,0.066,17,0.527
540,37,7,16,16,3645,3,15,0,0,1,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
541,37,7,16,16,1931,3,15,1,0,0,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
542,37,7,16,16,2000,3,15,0,0,1,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
543,37,7,16,16,2799,3,15,0,0,1,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
544,37,7,16,16,1020,3,15,0,1,0,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
545,37,7,16,16,1626,3,15,0,1,0,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
546,37,7,16,16,2442,3,15,0,1,0,0,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
547,37,7,16,16,2133,3,15,0,1,0,0,0,1,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
548,37,7,16,16,2936,3,15,0,0,1,0,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
549,37,7,16,16,919,3,15,0,1,0,0,0,1,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
550,37,7,16,16,759,3,15,0,1,0,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
551,37,7,16,16,801,3,15,0,0,1,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
552,37,7,16,16,3794,3,15,0,0,1,0,0,1,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
553,37,7,16,16,2623,3,15,1,0,0,0,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
554,37,7,16,16,2304,3,15,0,1,0,0,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
555,37,7,16,16,1233,3,15,1,0,0,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
556,38,7,8,10,2564,22,4,1,0,0,0,1,0,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
557,38,7,8,10,2217,22,4,0,1,0,0,0,0,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
558,38,7,8,10,2598,22,4,0,1,0,0,1,0,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
559,38,7,8,10,2292,22,4,0,1,0,0,0,1,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
560,38,7,8,10,2844,22,4,0,1,0,0,1,0,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
561,38,7,8,10,2711,22,4,0,1,0,0,1,0,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
562,38,7,8,10,1757,22,4,0,1,0,0,0,0,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
563,38,7,8,10,2227,22,4,0,1,0,0,1,0,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
564,38,7,8,10,855,22,4,0,1,0,0,1,0,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
565,38,7,8,10,2117,22,4,0,1,0,0,0,1,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
566,39,7,22,21,2003,21,5,0,0,1,0,1,0,22,0.484,0.164,0.787,0.049,0,0.879,0.121,22,0.541
567,39,7,22,21,831,21,5,1,0,0,0,1,0,22,0.484,0.164,0.787,0.049,0,0.879,0.121,22,0.541
568,39,7,22,21,2149,21,5,0,1,0,0,1,0,22,0.484,0.164,0.787,0.049,0,0.879,0.121,22,0.541
569,39,7,22,21,816,21,5,0,1,0,0,1,0,22,0.484,0.164,0.787,0.049,0,0.879,0.121,22,0.541
570,39,7,22,21,2705,21,5,0,1,0,0,0,1,22,0.484,0.164,0.787,0.049,0,0.879,0.121,22,0.541
571,39,7,22,21,2418,21,5,0,1,0,0,1,0,22,0.484,0.164,0.787,0.049,0,0.879,0.121,22,0.541
572,39,7,22,21,1768,21,5,0,1,0,0,1,0,22,0.484,0.164,0.787,0.049,0,0.879,0.121,22,0.541
573,39,7,22,21,1601,21,5,0,1,0,0,0,1,22,0.484,0.164,0.787,0.049,0,0.879,0.121,22,0.541
574,39,7,22,21,3116,21,5,0,1,0,0,1,0,22,0.484,0.164,0.787,0.049,0,0.879,0.121,22,0.541
575,39,7,22,21,2237,21,5,0,1,0,0,1,0,22,0.484,0.164,0.787,0.049,0,0.879,0.121,22,0.541
576,39,7,22,21,2409,21,5,0,1,0,0,0,0,22,0.484,0.164,0.787,0.049,0,0.879,0.121,22,0.541
577,40,7,16,16,2879,3,15,0,0,1,0,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
578,40,7,16,16,2834,3,15,1,0,0,1,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
579,40,7,16,16,1594,3,15,1,0,0,1,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
580,40,7,16,16,1433,3,15,1,0,0,1,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
581,40,7,16,16,4827,3,15,0,0,1,1,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
582,40,7,16,16,1003,3,15,1,0,0,1,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
583,40,7,16,16,1263,3,15,1,0,0,1,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
584,40,7,16,16,2060,3,15,1,0,0,1,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
585,40,7,16,16,1311,3,15,1,0,0,1,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
586,40,7,16,16,2369,3,15,1,0,0,1,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
587,40,7,16,16,5088,3,15,0,0,1,1,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
588,40,7,16,16,780,3,15,1,0,0,1,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
589,40,7,16,16,2956,3,15,1,0,0,1,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
590,40,7,16,16,3326,3,15,0,0,1,0,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
591,40,7,16,16,1506,3,15,0,1,0,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
592,40,7,16,16,1153,3,15,0,1,0,0,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
593,40,7,16,16,1316,3,15,0,1,0,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
594,40,7,16,16,1681,3,15,0,1,0,0,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
595,40,7,16,16,1901,3,15,0,1,0,0,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
596,40,7,16,16,1419,3,15,0,1,0,1,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
597,40,7,16,16,1456,3,15,0,1,0,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
598,40,7,16,16,2610,3,15,0,1,0,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
599,40,7,16,16,2763,3,15,0,1,0,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
600,40,7,16,16,1402,3,15,0,1,0,0,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
601,40,7,16,16,555,3,15,0,1,0,0,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
602,41,7,10,20,4179,6,17,0,0,1,0,1,0,6,0.501,0.175,0.789,0.035,0,0.733,0.267,6,0.466
603,41,7,10,20,884,6,17,1,0,0,0,1,0,6,0.501,0.175,0.789,0.035,0,0.733,0.267,6,0.466
604,41,7,10,20,3345,6,17,0,1,0,0,1,0,6,0.501,0.175,0.789,0.035,0,0.733,0.267,6,0.466
605,41,7,10,20,2481,6,17,0,1,0,0,1,0,6,0.501,0.175,0.789,0.035,0,0.733,0.267,6,0.466
606,41,7,10,20,2638,6,17,0,1,0,0,0,0,6,0.501,0.175,0.789,0.035,0,0.733,0.267,6,0.466
607,41,7,10,20,2530,6,17,0,1,0,0,0,0,6,0.501,0.175,0.789,0.035,0,0.733,0.267,6,0.466
608,41,7,10,20,5445,6,17,0,1,0,0,1,0,6,0.501,0.175,0.789,0.035,0,0.733,0.267,6,0.466
609,41,7,10,20,2750,6,17,0,1,0,0,0,0,6,0.501,0.175,0.789,0.035,0,0.733,0.267,6,0.466
610,41,7,10,20,2973,6,17,0,1,0,0,1,0,6,0.501,0.175,0.789,0.035,0,0.733,0.267,6,0.466
611,41,7,10,20,1608,6,17,0,1,0,0,1,0,6,0.501,0.175,0.789,0.035,0,0.733,0.267,6,0.466
612,41,7,10,20,2934,6,17,1,0,0,0,1,0,6,0.501,0.175,0.789,0.035,0,0.733,0.267,6,0.466
613,41,7,10,20,2856,6,17,0,1,0,0,1,0,6,0.501,0.175,0.789,0.035,0,0.733,0.267,6,0.466
614,41,7,10,20,1954,6,17,1,0,0,0,1,0,6,0.501,0.175,0.789,0.035,0,0.733,0.267,6,0.466
615,41,7,10,20,2674,6,17,1,0,0,0,1,0,6,0.501,0.175,0.789,0.035,0,0.733,0.267,6,0.466
616,41,7,10,20,2284,6,17,1,0,0,0,1,0,6,0.501,0.175,0.789,0.035,0,0.733,0.267,6,0.466
617,42,7,11,12,1681,23,11,0,0,1,0,1,0,22,0.176,0.261,0.648,0.091,0,0.985,0.015,22,0.169
618,42,7,11,12,3505,23,11,0,0,1,0,1,0,22,0.176,0.261,0.648,0.091,0,0.985,0.015,22,0.169
619,42,7,11,12,2198,23,11,0,1,0,0,1,0,22,0.176,0.261,0.648,0.091,0,0.985,0.015,22,0.169
620,42,7,11,12,2892,23,11,0,1,0,0,0,0,22,0.176,0.261,0.648,0.091,0,0.985,0.015,22,0.169
621,43,7,12,12,1975,4,12,1,0,0,0,1,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
622,43,7,12,12,2805,4,12,1,0,0,0,1,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
623,43,7,12,12,1571,4,12,0,1,0,0,1,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
624,43,7,12,12,1266,4,12,0,1,0,0,1,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
625,43,7,12,12,695,4,12,0,1,0,0,1,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
626,43,7,12,12,1967,4,12,0,1,0,0,1,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
627,44,7,22,3,2316,1,5,1,0,0,0,0,0,3,0.605,0.354,0.477,0.169,0,0.973,0.027,3,0.6
628,44,7,22,3,3544,1,5,1,0,0,0,0,0,3,0.605,0.354,0.477,0.169,0,0.973,0.027,3,0.6
629,44,7,22,3,3185,1,5,0,1,0,0,1,0,3,0.605,0.354,0.477,0.169,0,0.973,0.027,3,0.6
630,44,7,22,3,2398,1,5,0,1,0,0,0,0,3,0.605,0.354,0.477,0.169,0,0.973,0.027,3,0.6
631,44,7,22,3,3071,1,5,0,1,0,0,0,0,3,0.605,0.354,0.477,0.169,0,0.973,0.027,3,0.6
632,44,7,22,3,2066,1,5,0,1,0,0,0,0,3,0.605,0.354,0.477,0.169,0,0.973,0.027,3,0.6
633,44,7,22,3,2221,1,5,0,1,0,0,0,1,3,0.605,0.354,0.477,0.169,0,0.973,0.027,3,0.6
634,44,7,22,3,2566,1,5,0,1,0,0,0,0,3,0.605,0.354,0.477,0.169,0,0.973,0.027,3,0.6
635,44,7,22,3,2305,1,5,0,1,0,0,0,0,3,0.605,0.354,0.477,0.169,0,0.973,0.027,3,0.6
636,45,7,12,12,2452,4,12,0,0,1,0,1,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
637,45,7,12,12,3060,4,12,0,1,0,0,0,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
638,46,7,14,14,1330,13,21,0,0,1,0,0,0,14,0.343,0.262,0.544,0.194,0.125,0.771,0.104,14,0.409
639,46,7,14,14,2323,13,21,1,0,0,0,0,0,14,0.343,0.262,0.544,0.194,0.125,0.771,0.104,14,0.409
640,46,7,14,14,1696,13,21,1,0,0,0,0,0,14,0.343,0.262,0.544,0.194,0.125,0.771,0.104,14,0.409
641,46,7,14,14,2813,13,21,1,0,0,0,0,0,14,0.343,0.262,0.544,0.194,0.125,0.771,0.104,14,0.409
642,46,7,14,14,2164,13,21,0,0,1,0,0,0,14,0.343,0.262,0.544,0.194,0.125,0.771,0.104,14,0.409
643,46,7,14,14,2376,13,21,0,1,0,0,1,0,14,0.343,0.262,0.544,0.194,0.125,0.771,0.104,14,0.409
644,46,7,14,14,2681,13,21,0,1,0,0,1,0,14,0.343,0.262,0.544,0.194,0.125,0.771,0.104,14,0.409
645,46,7,14,14,639,13,21,0,1,0,0,0,0,14,0.343,0.262,0.544,0.194,0.125,0.771,0.104,14,0.409
646,46,7,14,14,865,13,21,0,1,0,0,0,0,14,0.343,0.262,0.544,0.194,0.125,0.771,0.104,14,0.409
647,46,7,14,14,1642,13,21,0,0,1,0,1,0,14,0.343,0.262,0.544,0.194,0.125,0.771,0.104,14,0.409
648,46,7,14,14,1178,13,21,0,1,0,0,0,0,14,0.343,0.262,0.544,0.194,0.125,0.771,0.104,14,0.409
649,46,7,14,14,1354,13,21,0,1,0,0,0,0,14,0.343,0.262,0.544,0.194,0.125,0.771,0.104,14,0.409
650,46,7,14,14,1310,13,21,0,1,0,0,0,0,14,0.343,0.262,0.544,0.194,0.125,0.771,0.104,14,0.409
651,46,7,14,14,2091,13,21,0,0,1,0,0,0,14,0.343,0.262,0.544,0.194,0.125,0.771,0.104,14,0.409
652,46,7,14,14,2156,13,21,0,1,0,0,0,0,14,0.343,0.262,0.544,0.194,0.125,0.771,0.104,14,0.409
653,46,7,14,14,1313,13,21,0,1,0,0,0,0,14,0.343,0.262,0.544,0.194,0.125,0.771,0.104,14,0.409
654,46,7,14,14,1427,13,21,0,1,0,0,0,0,14,0.343,0.262,0.544,0.194,0.125,0.771,0.104,14,0.409
655,46,7,14,14,1147,13,21,0,1,0,0,0,0,14,0.343,0.262,0.544,0.194,0.125,0.771,0.104,14,0.409
656,46,7,14,14,905,13,21,0,1,0,0,0,1,14,0.343,0.262,0.544,0.194,0.125,0.771,0.104,14,0.409
657,46,7,14,14,1295,13,21,0,1,0,0,1,0,14,0.343,0.262,0.544,0.194,0.125,0.771,0.104,14,0.409
658,46,7,14,14,2015,13,21,0,0,1,0,0,0,14,0.343,0.262,0.544,0.194,0.125,0.771,0.104,14,0.409
659,46,7,14,14,1111,13,21,0,0,1,0,0,1,14,0.343,0.262,0.544,0.194,0.125,0.771,0.104,14,0.409
