"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
161,10,8,11,11,1071,1,1,1,0,0,0,1,0,158480,3296689,0,1.12592606506875,0.945542024230187,10,0.634,0.253,0.747,0.143,0.111,0.879,0.01,10,0.534
162,10,8,11,11,904,1,1,0,1,1,0,1,0,158480,3296689,0,1.12592606506875,0.945542024230187,10,0.634,0.253,0.747,0.143,0.111,0.879,0.01,10,0.534
163,10,8,11,11,631,1,1,1,0,0,0,1,0,158480,3296689,0,1.12592606506875,0.945542024230187,10,0.634,0.253,0.747,0.143,0.111,0.879,0.01,10,0.534
164,10,8,11,11,1135,1,1,1,0,0,0,1,0,158480,3296689,0,1.12592606506875,0.945542024230187,10,0.634,0.253,0.747,0.143,0.111,0.879,0.01,10,0.534
165,10,8,11,11,215,1,1,1,0,0,0,1,0,158480,3296689,0,1.12592606506875,0.945542024230187,10,0.634,0.253,0.747,0.143,0.111,0.879,0.01,10,0.534
166,10,8,11,11,563,1,1,0,1,1,0,1,0,158480,3296689,0,1.12592606506875,0.945542024230187,10,0.634,0.253,0.747,0.143,0.111,0.879,0.01,10,0.534
167,10,8,11,11,1386,1,1,0,1,1,0,1,0,158480,3296689,0,1.12592606506875,0.945542024230187,10,0.634,0.253,0.747,0.143,0.111,0.879,0.01,10,0.534
168,10,8,11,11,1381,1,1,0,1,1,0,1,0,158480,3296689,0,1.12592606506875,0.945542024230187,10,0.634,0.253,0.747,0.143,0.111,0.879,0.01,10,0.534
169,10,8,11,11,340,1,1,0,1,0,0,1,0,158480,3296689,0,1.12592606506875,0.945542024230187,10,0.634,0.253,0.747,0.143,0.111,0.879,0.01,10,0.534
170,10,8,11,11,389,1,1,0,1,0,0,1,0,158480,3296689,0,1.12592606506875,0.945542024230187,10,0.634,0.253,0.747,0.143,0.111,0.879,0.01,10,0.534
171,10,8,11,11,247,1,1,0,1,0,0,1,0,158480,3296689,0,1.12592606506875,0.945542024230187,10,0.634,0.253,0.747,0.143,0.111,0.879,0.01,10,0.534
172,10,8,11,11,2051,1,1,0,1,0,0,1,0,158480,3296689,0,1.12592606506875,0.945542024230187,10,0.634,0.253,0.747,0.143,0.111,0.879,0.01,10,0.534
173,10,8,11,11,1333,1,1,0,1,0,0,1,0,158480,3296689,0,1.12592606506875,0.945542024230187,10,0.634,0.253,0.747,0.143,0.111,0.879,0.01,10,0.534
174,10,8,11,11,882,1,1,0,1,0,0,1,0,158480,3296689,0,1.12592606506875,0.945542024230187,10,0.634,0.253,0.747,0.143,0.111,0.879,0.01,10,0.534
175,11,8,20,12,458,3,2,0,1,1,1,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
176,11,8,20,12,726,3,2,1,0,0,1,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
177,11,8,20,12,650,3,2,0,1,1,1,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
178,11,8,20,12,559,3,2,0,1,1,1,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
179,11,8,20,12,372,3,2,1,0,0,1,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
180,11,8,20,12,296,3,2,1,0,0,0,1,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
181,11,8,20,12,633,3,2,1,0,0,1,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
182,11,8,20,12,457,3,2,1,0,0,1,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
183,11,8,20,12,580,3,2,1,0,0,1,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
184,11,8,20,12,647,3,2,1,0,0,1,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
185,11,8,20,12,1437,3,2,1,0,0,1,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
186,11,8,20,12,1053,3,2,1,0,0,1,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
187,11,8,20,12,725,3,2,1,0,0,1,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
188,11,8,20,12,701,3,2,1,0,0,1,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
189,11,8,20,12,698,3,2,1,0,0,1,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
190,11,8,20,12,769,3,2,1,0,0,1,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
191,11,8,20,12,1832,3,2,1,0,0,0,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
192,11,8,20,12,4618,3,2,1,0,0,0,1,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
193,11,8,20,12,933,3,2,1,0,0,0,1,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
194,11,8,20,12,1779,3,2,1,0,0,1,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
195,11,8,20,12,977,3,2,1,0,0,1,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
196,11,8,20,12,1789,3,2,1,0,0,0,1,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
197,11,8,20,12,1029,3,2,1,0,0,0,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
198,11,8,20,12,133,3,2,0,1,1,1,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
199,11,8,20,12,1794,3,2,0,1,1,1,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
200,11,8,20,12,1139,3,2,1,0,0,0,1,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
201,11,8,20,12,2437,3,2,1,0,0,0,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
202,11,8,20,12,3116,3,2,1,0,0,0,1,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
203,11,8,20,12,2927,3,2,1,0,0,0,1,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
204,11,8,20,12,3012,3,2,1,0,0,0,1,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
205,11,8,20,12,1646,3,2,1,0,0,0,1,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
206,11,8,20,12,1980,3,2,0,1,1,0,1,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
207,11,8,20,12,594,3,2,0,1,1,0,1,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
208,11,8,20,12,357,3,2,0,1,1,0,1,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
209,11,8,20,12,267,3,2,0,1,1,0,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
214,11,8,20,12,1146,3,2,0,1,0,0,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
215,11,8,20,12,553,3,2,0,1,0,1,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
216,11,8,20,12,1432,3,2,0,1,0,0,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
217,11,8,20,12,715,3,2,0,1,0,1,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
218,11,8,20,12,700,3,2,0,1,0,0,1,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
219,11,8,20,12,659,3,2,0,1,0,0,1,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
220,11,8,20,12,404,3,2,0,1,0,1,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
221,12,8,22,14,1322,6,6,0,1,1,0,1,0,170595,3296689,0,1.10786263492533,0.878393270611683,21,0.848,0.098,0.902,0.11,0.043,0.957,0,21,0.757
222,12,8,22,14,495,6,6,0,1,1,0,1,0,170595,3296689,0,1.10786263492533,0.878393270611683,21,0.848,0.098,0.902,0.11,0.043,0.957,0,21,0.757
223,12,8,22,14,456,6,6,0,1,0,0,1,0,170595,3296689,0,1.10786263492533,0.878393270611683,21,0.848,0.098,0.902,0.11,0.043,0.957,0,21,0.757
224,12,8,22,14,186,6,6,0,1,0,0,1,0,170595,3296689,0,1.10786263492533,0.878393270611683,21,0.848,0.098,0.902,0.11,0.043,0.957,0,21,0.757
225,12,8,22,14,660,6,6,0,1,0,0,1,0,170595,3296689,0,1.10786263492533,0.878393270611683,21,0.848,0.098,0.902,0.11,0.043,0.957,0,21,0.757
226,12,8,22,14,192,6,6,0,1,0,0,1,0,170595,3296689,0,1.10786263492533,0.878393270611683,21,0.848,0.098,0.902,0.11,0.043,0.957,0,21,0.757
227,12,8,22,14,227,6,6,0,1,0,0,1,0,170595,3296689,0,1.10786263492533,0.878393270611683,21,0.848,0.098,0.902,0.11,0.043,0.957,0,21,0.757
228,12,8,22,14,39,6,6,0,1,0,0,1,0,170595,3296689,0,1.10786263492533,0.878393270611683,21,0.848,0.098,0.902,0.11,0.043,0.957,0,21,0.757
229,12,8,22,14,756,6,6,0,1,0,0,1,0,170595,3296689,0,1.10786263492533,0.878393270611683,21,0.848,0.098,0.902,0.11,0.043,0.957,0,21,0.757
230,12,8,22,14,41,6,6,0,1,0,0,1,0,170595,3296689,0,1.10786263492533,0.878393270611683,21,0.848,0.098,0.902,0.11,0.043,0.957,0,21,0.757
231,12,8,22,14,177,6,6,0,1,0,0,1,0,170595,3296689,0,1.10786263492533,0.878393270611683,21,0.848,0.098,0.902,0.11,0.043,0.957,0,21,0.757
232,12,8,22,14,475,6,6,0,1,0,0,1,0,170595,3296689,0,1.10786263492533,0.878393270611683,21,0.848,0.098,0.902,0.11,0.043,0.957,0,21,0.757
233,12,8,22,14,392,6,6,0,1,0,0,1,0,170595,3296689,0,1.10786263492533,0.878393270611683,21,0.848,0.098,0.902,0.11,0.043,0.957,0,21,0.757
234,12,8,22,14,1337,6,6,0,1,0,0,1,0,170595,3296689,0,1.10786263492533,0.878393270611683,21,0.848,0.098,0.902,0.11,0.043,0.957,0,21,0.757
235,12,8,22,14,517,6,6,0,1,0,0,1,0,170595,3296689,0,1.10786263492533,0.878393270611683,21,0.848,0.098,0.902,0.11,0.043,0.957,0,21,0.757
236,12,8,22,14,362,6,6,0,1,0,0,1,0,170595,3296689,0,1.10786263492533,0.878393270611683,21,0.848,0.098,0.902,0.11,0.043,0.957,0,21,0.757
237,12,8,22,14,364,6,6,0,1,0,0,1,0,170595,3296689,0,1.10786263492533,0.878393270611683,21,0.848,0.098,0.902,0.11,0.043,0.957,0,21,0.757
238,13,8,1,1,659,4,3,1,0,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509
239,13,8,1,1,636,4,3,1,0,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509
240,13,8,1,1,1053,4,3,0,1,1,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509
241,13,8,1,1,2755,4,3,1,0,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509
242,13,8,1,1,647,4,3,0,1,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509
243,13,8,1,1,1089,4,3,0,1,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509
244,13,8,1,1,400,4,3,0,1,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509
245,13,8,1,1,1136,4,3,0,1,0,0,0,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509
246,13,8,1,1,108,4,3,0,1,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509
247,13,8,1,1,89,4,3,0,1,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509
248,13,8,1,1,243,4,3,0,1,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509
249,13,8,1,1,228,4,3,0,1,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509
250,13,8,1,1,241,4,3,0,1,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509
251,13,8,1,1,1251,4,3,0,1,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509
252,13,8,1,1,85,4,3,0,1,0,0,0,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509
253,14,8,20,12,1124,3,2,0,1,1,0,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
254,14,8,20,12,187,3,2,0,1,0,0,1,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
255,14,8,20,12,68,3,2,0,1,0,0,1,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
256,14,8,20,12,277,3,2,0,1,0,0,1,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
257,14,8,20,12,195,3,2,0,1,0,0,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
258,14,8,20,12,186,3,2,0,1,0,0,1,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
259,14,8,20,12,141,3,2,0,1,0,0,1,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
260,14,8,20,12,122,3,2,0,1,0,0,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
261,15,8,11,10,876,1,1,0,1,1,0,1,0,158480,3296689,0,1.11857201507857,0.945542024230187,10,0.634,0.41,0.59,0.076,0.287,0.713,0,10,0.534
263,15,8,11,10,136,1,1,0,1,0,0,0,0,158480,3296689,0,1.11857201507857,0.945542024230187,10,0.634,0.41,0.59,0.076,0.287,0.713,0,10,0.534
264,15,8,11,10,126,1,1,0,1,0,0,1,0,158480,3296689,0,1.11857201507857,0.945542024230187,10,0.634,0.41,0.59,0.076,0.287,0.713,0,10,0.534
265,15,8,11,10,517,1,1,0,1,0,0,1,0,158480,3296689,0,1.11857201507857,0.945542024230187,10,0.634,0.41,0.59,0.076,0.287,0.713,0,10,0.534
266,16,8,20,12,1429,3,2,1,0,0,0,1,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
267,16,8,20,12,355,3,2,0,1,1,1,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
268,16,8,20,12,486,3,2,0,1,0,0,1,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
269,16,8,20,12,835,3,2,0,1,0,1,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
270,16,8,20,12,781,3,2,0,1,0,0,0,0,143960,3296689,0,1.10574531984445,1.04091066963045,12,0.941,0.382,0.617,0.188,0.379,0.621,0,12,0.885
271,17,8,14,13,1489,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
272,17,8,14,13,4398,7,7,0,1,1,1,0,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
273,17,8,14,13,665,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
274,17,8,14,13,887,7,7,1,0,0,0,0,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
275,17,8,14,13,3403,7,7,1,0,0,0,0,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
276,17,8,14,13,2811,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
277,17,8,14,13,1711,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
278,17,8,14,13,2008,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
279,17,8,14,13,3672,7,7,1,0,0,0,0,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
280,17,8,14,13,1027,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
281,17,8,14,13,859,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
282,17,8,14,13,597,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
283,17,8,14,13,809,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
284,17,8,14,13,4198,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
285,17,8,14,13,938,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
286,17,8,14,13,4727,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
287,17,8,14,13,784,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
288,17,8,14,13,1434,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
289,17,8,14,13,807,7,7,1,0,0,1,0,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
290,17,8,14,13,1001,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
291,17,8,14,13,776,7,7,1,0,0,0,0,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
292,17,8,14,13,595,7,7,1,0,0,1,0,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
293,17,8,14,13,238,7,7,1,0,0,1,0,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
294,17,8,14,13,349,7,7,1,0,0,1,0,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
295,17,8,14,13,448,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
296,17,8,14,13,833,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
297,17,8,14,13,16062,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
298,17,8,14,13,336,7,7,1,0,0,0,0,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
299,17,8,14,13,692,7,7,1,0,0,1,0,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
300,17,8,14,13,748,7,7,1,0,0,1,0,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
301,17,8,14,13,570,7,7,1,0,0,1,0,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
302,17,8,14,13,840,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
303,17,8,14,13,496,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
304,17,8,14,13,532,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
305,17,8,14,13,1290,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
306,17,8,14,13,4487,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
307,17,8,14,13,6202,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
308,17,8,14,13,1765,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
309,17,8,14,13,571,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
310,17,8,14,13,935,7,7,1,0,0,0,0,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
311,17,8,14,13,1331,7,7,1,0,0,0,0,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
312,17,8,14,13,998,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
313,17,8,14,13,531,7,7,1,0,0,1,0,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
314,17,8,14,13,832,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
315,17,8,14,13,521,7,7,1,0,0,1,0,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
316,17,8,14,13,481,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
317,17,8,14,13,590,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
318,17,8,14,13,622,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
319,17,8,14,13,1087,7,7,1,0,0,0,0,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
320,17,8,14,13,859,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
321,17,8,14,13,2501,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
322,17,8,14,13,857,7,7,1,0,0,0,1,0,163481,3296689,0,0.962078507409024,0.916617221573149,13,0.953,0.683,0.316,0.033,0.155,0.845,0,13,0.921
