"seccion","munn","edon","disloc2018","disloc2011","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2011","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
140,3,3,11,1,632,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,1,0.429,11,0.429,0.9,0.1,0.05,0,0.036,0.964,1,0.431,11,0.431,11,11
141,3,3,11,1,1028,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,1,0.429,11,0.429,0.9,0.1,0.05,0,0.036,0.964,1,0.431,11,0.431,11,11
142,3,3,11,1,1481,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,1,0.429,11,0.429,0.9,0.1,0.05,0,0.036,0.964,1,0.431,11,0.431,11,11
143,3,3,11,1,2516,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,1,0.429,11,0.429,0.9,0.1,0.05,0,0.036,0.964,1,0.431,11,0.431,11,11
144,3,3,11,1,2037,11,11,1,0,0,0,0,0,41988,573075,0,0.829524005280467,0.853033902543584,1,0.429,11,0.429,0.9,0.1,0.05,0,0.036,0.964,1,0.431,11,0.431,11,11
145,3,3,11,1,978,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,1,0.429,11,0.429,0.9,0.1,0.05,0,0.036,0.964,1,0.431,11,0.431,11,11
146,3,3,11,1,772,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,1,0.429,11,0.429,0.9,0.1,0.05,0,0.036,0.964,1,0.431,11,0.431,11,11
147,3,3,11,1,965,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,1,0.429,11,0.429,0.9,0.1,0.05,0,0.036,0.964,1,0.431,11,0.431,11,11
148,3,3,11,1,659,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,1,0.429,11,0.429,0.9,0.1,0.05,0,0.036,0.964,1,0.431,11,0.431,11,11
149,3,3,11,1,741,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,1,0.429,11,0.429,0.9,0.1,0.05,0,0.036,0.964,1,0.431,11,0.431,11,11
150,3,3,11,1,697,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,1,0.429,11,0.429,0.9,0.1,0.05,0,0.036,0.964,1,0.431,11,0.431,11,11
151,3,3,11,1,883,11,11,1,0,0,0,0,1,41988,573075,0,0.829524005280467,0.853033902543584,1,0.429,11,0.429,0.9,0.1,0.05,0,0.036,0.964,1,0.431,11,0.431,11,11
152,3,3,12,1,1193,12,12,1,0,0,0,0,1,42012,573075,0,0.829524005280467,0.852546593830334,6,0.512,11,0.429,0.9,0.1,0.05,0,0.036,0.964,6,0.571,11,0.431,11,11
153,3,3,12,1,2131,12,12,1,0,0,0,0,1,42012,573075,0,0.829524005280467,0.852546593830334,6,0.512,11,0.429,0.9,0.1,0.05,0,0.036,0.964,6,0.571,11,0.431,11,11
154,3,3,12,1,1479,12,12,1,0,0,0,0,1,42012,573075,0,0.829524005280467,0.852546593830334,6,0.512,11,0.429,0.9,0.1,0.05,0,0.036,0.964,6,0.571,11,0.431,11,11
155,3,3,12,1,1272,12,12,1,0,0,0,0,1,42012,573075,0,0.829524005280467,0.852546593830334,6,0.512,11,0.429,0.9,0.1,0.05,0,0.036,0.964,6,0.571,11,0.431,11,11
156,3,3,12,1,4863,12,12,0,1,1,0,0,1,42012,573075,0,0.829524005280467,0.852546593830334,6,0.512,11,0.429,0.9,0.1,0.05,0,0.036,0.964,6,0.571,11,0.431,11,11
157,3,3,12,1,1403,12,12,1,0,0,0,0,0,42012,573075,0,0.829524005280467,0.852546593830334,6,0.512,11,0.429,0.9,0.1,0.05,0,0.036,0.964,6,0.571,11,0.431,11,11
158,3,3,12,1,891,12,12,1,0,0,0,0,1,42012,573075,0,0.829524005280467,0.852546593830334,6,0.512,11,0.429,0.9,0.1,0.05,0,0.036,0.964,6,0.571,11,0.431,11,11
159,3,3,11,2,505,11,11,1,0,0,0,0,0,41988,573075,0,1.54891833160353,0.853033902543584,1,0.429,11,0.316,1,0,0,0,0.182,0.818,1,0.431,11,0.373,11,11
160,3,3,11,2,472,11,11,1,0,0,0,0,0,41988,573075,0,1.54891833160353,0.853033902543584,1,0.429,11,0.316,1,0,0,0,0.182,0.818,1,0.431,11,0.373,11,11
161,3,3,11,2,683,11,11,1,0,0,0,1,0,41988,573075,0,1.54891833160353,0.853033902543584,1,0.429,11,0.316,1,0,0,0,0.182,0.818,1,0.431,11,0.373,11,11
162,3,3,11,2,915,11,11,1,0,0,0,0,0,41988,573075,0,1.54891833160353,0.853033902543584,1,0.429,11,0.316,1,0,0,0,0.182,0.818,1,0.431,11,0.373,11,11
163,3,3,11,2,793,11,11,1,0,0,0,0,0,41988,573075,0,1.54891833160353,0.853033902543584,1,0.429,11,0.316,1,0,0,0,0.182,0.818,1,0.431,11,0.373,11,11
164,3,3,11,2,1049,11,11,1,0,0,0,0,0,41988,573075,0,1.54891833160353,0.853033902543584,1,0.429,11,0.316,1,0,0,0,0.182,0.818,1,0.431,11,0.373,11,11
165,3,3,11,2,1017,11,11,1,0,0,0,0,0,41988,573075,0,1.54891833160353,0.853033902543584,1,0.429,11,0.316,1,0,0,0,0.182,0.818,1,0.431,11,0.373,11,11
166,3,3,11,2,725,11,11,1,0,0,0,0,0,41988,573075,0,1.54891833160353,0.853033902543584,1,0.429,11,0.316,1,0,0,0,0.182,0.818,1,0.431,11,0.373,11,11
167,3,3,11,2,1222,11,11,1,0,0,0,0,0,41988,573075,0,1.54891833160353,0.853033902543584,1,0.429,11,0.316,1,0,0,0,0.182,0.818,1,0.431,11,0.373,11,11
168,3,3,11,2,1161,11,11,1,0,0,0,0,0,41988,573075,0,1.54891833160353,0.853033902543584,1,0.429,11,0.316,1,0,0,0,0.182,0.818,1,0.431,11,0.373,11,11
169,3,3,11,2,785,11,11,1,0,0,0,1,0,41988,573075,0,1.54891833160353,0.853033902543584,1,0.429,11,0.316,1,0,0,0,0.182,0.818,1,0.431,11,0.373,11,11
170,3,3,11,2,639,11,11,1,0,0,0,0,1,41988,573075,0,1.54891833160353,0.853033902543584,1,0.429,11,0.316,1,0,0,0,0.182,0.818,1,0.431,11,0.373,11,11
171,3,3,11,2,674,11,11,1,0,0,0,0,1,41988,573075,0,1.54891833160353,0.853033902543584,1,0.429,11,0.316,1,0,0,0,0.182,0.818,1,0.431,11,0.373,11,11
172,3,3,11,2,759,11,11,1,0,0,0,0,1,41988,573075,0,1.54891833160353,0.853033902543584,1,0.429,11,0.316,1,0,0,0,0.182,0.818,1,0.431,11,0.373,11,11
173,3,3,11,2,1179,11,11,1,0,0,0,0,1,41988,573075,0,1.54891833160353,0.853033902543584,1,0.429,11,0.316,1,0,0,0,0.182,0.818,1,0.431,11,0.373,11,11
174,3,3,11,2,1127,11,11,1,0,0,0,0,0,41988,573075,0,1.54891833160353,0.853033902543584,1,0.429,11,0.316,1,0,0,0,0.182,0.818,1,0.431,11,0.373,11,11
175,3,3,16,2,1638,16,16,1,0,0,0,0,0,34891,573075,0,1.54891833160353,1.02654516924135,4,0.414,11,0.316,1,0,0,0,0.182,0.818,4,0.513,11,0.373,11,11
176,3,3,11,2,694,11,11,1,0,0,0,0,1,41988,573075,0,1.54891833160353,0.853033902543584,1,0.429,11,0.316,1,0,0,0,0.182,0.818,1,0.431,11,0.373,11,11
177,3,3,11,2,666,11,11,1,0,0,0,0,1,41988,573075,0,1.54891833160353,0.853033902543584,1,0.429,11,0.316,1,0,0,0,0.182,0.818,1,0.431,11,0.373,11,11
178,3,3,11,2,584,11,11,1,0,0,0,0,1,41988,573075,0,1.54891833160353,0.853033902543584,1,0.429,11,0.316,1,0,0,0,0.182,0.818,1,0.431,11,0.373,11,11
179,3,3,16,2,1191,16,16,1,0,0,0,0,0,34891,573075,0,1.54891833160353,1.02654516924135,4,0.414,11,0.316,1,0,0,0,0.182,0.818,4,0.513,11,0.373,11,11
180,3,3,16,2,1120,16,16,1,0,0,0,0,1,34891,573075,0,1.54891833160353,1.02654516924135,4,0.414,11,0.316,1,0,0,0,0.182,0.818,4,0.513,11,0.373,11,11
181,3,3,16,2,1482,16,16,1,0,0,0,0,1,34891,573075,0,1.54891833160353,1.02654516924135,4,0.414,11,0.316,1,0,0,0,0.182,0.818,4,0.513,11,0.373,11,11
182,3,3,16,2,1154,16,16,1,0,0,0,0,0,34891,573075,0,1.54891833160353,1.02654516924135,4,0.414,11,0.316,1,0,0,0,0.182,0.818,4,0.513,11,0.373,11,11
183,3,3,16,2,890,16,16,1,0,0,0,0,0,34891,573075,0,1.54891833160353,1.02654516924135,4,0.414,11,0.316,1,0,0,0,0.182,0.818,4,0.513,11,0.373,11,11
184,3,3,15,3,295,15,15,1,0,0,0,0,1,28064,573075,0,1.41090315528244,1.27626808366591,5,0.549,13,0.267,0.917,0.084,0.042,0,0.333,0.667,5,0.553,13,0.326,13,13
185,3,3,15,3,821,15,15,1,0,0,0,0,1,28064,573075,0,1.41090315528244,1.27626808366591,5,0.549,13,0.267,0.917,0.084,0.042,0,0.333,0.667,5,0.553,13,0.326,13,13
186,3,3,13,3,1024,13,13,1,0,0,0,0,0,41050,573075,0,1.41090315528244,0.872525883069428,3,0.267,13,0.267,0.917,0.084,0.042,0,0.333,0.667,3,0.326,13,0.326,13,13
187,3,3,15,3,944,15,15,1,0,0,0,0,0,28064,573075,0,1.41090315528244,1.27626808366591,5,0.549,13,0.267,0.917,0.084,0.042,0,0.333,0.667,5,0.553,13,0.326,13,13
188,3,3,11,3,774,11,11,1,0,0,0,0,0,41988,573075,0,1.41090315528244,0.853033902543584,1,0.429,13,0.267,0.917,0.084,0.042,0,0.333,0.667,1,0.431,13,0.326,13,13
189,3,3,13,3,1092,13,13,1,0,0,0,0,0,41050,573075,0,1.41090315528244,0.872525883069428,3,0.267,13,0.267,0.917,0.084,0.042,0,0.333,0.667,3,0.326,13,0.326,13,13
190,3,3,13,3,1363,13,13,1,0,0,0,0,1,41050,573075,0,1.41090315528244,0.872525883069428,3,0.267,13,0.267,0.917,0.084,0.042,0,0.333,0.667,3,0.326,13,0.326,13,13
191,3,3,13,3,1121,13,13,1,0,0,0,0,0,41050,573075,0,1.41090315528244,0.872525883069428,3,0.267,13,0.267,0.917,0.084,0.042,0,0.333,0.667,3,0.326,13,0.326,13,13
192,3,3,13,3,920,13,13,1,0,0,0,0,0,41050,573075,0,1.41090315528244,0.872525883069428,3,0.267,13,0.267,0.917,0.084,0.042,0,0.333,0.667,3,0.326,13,0.326,13,13
193,3,3,13,3,1066,13,13,1,0,0,0,1,0,41050,573075,0,1.41090315528244,0.872525883069428,3,0.267,13,0.267,0.917,0.084,0.042,0,0.333,0.667,3,0.326,13,0.326,13,13
194,3,3,13,3,730,13,13,1,0,0,0,0,0,41050,573075,0,1.41090315528244,0.872525883069428,3,0.267,13,0.267,0.917,0.084,0.042,0,0.333,0.667,3,0.326,13,0.326,13,13
195,3,3,13,3,676,13,13,1,0,0,0,0,1,41050,573075,0,1.41090315528244,0.872525883069428,3,0.267,13,0.267,0.917,0.084,0.042,0,0.333,0.667,3,0.326,13,0.326,13,13
196,3,3,13,3,1031,13,13,1,0,0,0,0,0,41050,573075,0,1.41090315528244,0.872525883069428,3,0.267,13,0.267,0.917,0.084,0.042,0,0.333,0.667,3,0.326,13,0.326,13,13
197,3,3,13,3,2043,13,13,1,0,0,0,0,0,41050,573075,0,1.41090315528244,0.872525883069428,3,0.267,13,0.267,0.917,0.084,0.042,0,0.333,0.667,3,0.326,13,0.326,13,13
198,3,3,13,3,781,13,13,1,0,0,0,0,0,41050,573075,0,1.41090315528244,0.872525883069428,3,0.267,13,0.267,0.917,0.084,0.042,0,0.333,0.667,3,0.326,13,0.326,13,13
199,3,3,13,3,698,13,13,1,0,0,0,0,0,41050,573075,0,1.41090315528244,0.872525883069428,3,0.267,13,0.267,0.917,0.084,0.042,0,0.333,0.667,3,0.326,13,0.326,13,13
200,3,3,13,3,760,13,13,1,0,0,0,1,0,41050,573075,0,1.41090315528244,0.872525883069428,3,0.267,13,0.267,0.917,0.084,0.042,0,0.333,0.667,3,0.326,13,0.326,13,13
201,3,3,13,3,695,13,13,1,0,0,0,0,0,41050,573075,0,1.41090315528244,0.872525883069428,3,0.267,13,0.267,0.917,0.084,0.042,0,0.333,0.667,3,0.326,13,0.326,13,13
202,3,3,16,3,1781,16,16,1,0,0,0,1,0,34891,573075,0,1.41090315528244,1.02654516924135,4,0.414,13,0.267,0.917,0.084,0.042,0,0.333,0.667,4,0.513,13,0.326,13,13
203,3,3,16,3,1030,16,16,1,0,0,0,0,0,34891,573075,0,1.41090315528244,1.02654516924135,4,0.414,13,0.267,0.917,0.084,0.042,0,0.333,0.667,4,0.513,13,0.326,13,13
204,3,3,16,3,1075,16,16,1,0,0,0,0,0,34891,573075,0,1.41090315528244,1.02654516924135,4,0.414,13,0.267,0.917,0.084,0.042,0,0.333,0.667,4,0.513,13,0.326,13,13
205,3,3,16,3,876,16,16,1,0,0,0,0,1,34891,573075,0,1.41090315528244,1.02654516924135,4,0.414,13,0.267,0.917,0.084,0.042,0,0.333,0.667,4,0.513,13,0.326,13,13
206,3,3,16,3,3790,16,16,0,1,1,0,0,1,34891,573075,0,1.41090315528244,1.02654516924135,4,0.414,13,0.267,0.917,0.084,0.042,0,0.333,0.667,4,0.513,13,0.326,13,13
207,3,3,15,5,704,15,15,1,0,0,0,1,0,28064,573075,0,0.790806047425594,1.27626808366591,5,0.549,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,5,0.553,15,0.553,15,15
208,3,3,15,5,848,15,15,1,0,0,0,0,1,28064,573075,0,0.790806047425594,1.27626808366591,5,0.549,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,5,0.553,15,0.553,15,15
209,3,3,15,5,2143,15,15,1,0,0,1,0,0,28064,573075,0,0.790806047425594,1.27626808366591,5,0.549,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,5,0.553,15,0.553,15,15
210,3,3,15,5,5261,15,15,1,0,0,0,0,1,28064,573075,0,0.790806047425594,1.27626808366591,5,0.549,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,5,0.553,15,0.553,15,15
211,3,3,13,5,1538,13,13,1,0,0,0,0,1,41050,573075,0,0.790806047425594,0.872525883069428,3,0.267,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,3,0.326,15,0.553,15,15
212,3,3,13,5,1152,13,13,1,0,0,0,0,0,41050,573075,0,0.790806047425594,0.872525883069428,3,0.267,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,3,0.326,15,0.553,15,15
213,3,3,13,5,1492,13,13,1,0,0,0,0,1,41050,573075,0,0.790806047425594,0.872525883069428,3,0.267,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,3,0.326,15,0.553,15,15
214,3,3,13,5,1073,13,13,1,0,0,0,0,1,41050,573075,0,0.790806047425594,0.872525883069428,3,0.267,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,3,0.326,15,0.553,15,15
215,3,3,13,5,969,13,13,1,0,0,0,0,1,41050,573075,0,0.790806047425594,0.872525883069428,3,0.267,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,3,0.326,15,0.553,15,15
216,3,3,13,5,605,13,13,1,0,0,0,0,0,41050,573075,0,0.790806047425594,0.872525883069428,3,0.267,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,3,0.326,15,0.553,15,15
217,3,3,13,5,5115,13,13,1,0,0,0,0,1,41050,573075,0,0.790806047425594,0.872525883069428,3,0.267,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,3,0.326,15,0.553,15,15
218,3,3,15,5,3567,15,15,0,1,1,1,0,0,28064,573075,0,0.790806047425594,1.27626808366591,5,0.549,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,5,0.553,15,0.553,15,15
219,3,3,13,5,1424,13,13,1,0,0,0,0,1,41050,573075,0,0.790806047425594,0.872525883069428,3,0.267,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,3,0.326,15,0.553,15,15
220,3,3,13,5,1260,13,13,1,0,0,0,0,1,41050,573075,0,0.790806047425594,0.872525883069428,3,0.267,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,3,0.326,15,0.553,15,15
221,3,3,13,5,1037,13,13,1,0,0,0,0,1,41050,573075,0,0.790806047425594,0.872525883069428,3,0.267,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,3,0.326,15,0.553,15,15
222,3,3,13,5,1097,13,13,1,0,0,0,0,1,41050,573075,0,0.790806047425594,0.872525883069428,3,0.267,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,3,0.326,15,0.553,15,15
223,3,3,13,5,1295,13,13,1,0,0,0,0,1,41050,573075,0,0.790806047425594,0.872525883069428,3,0.267,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,3,0.326,15,0.553,15,15
224,3,3,13,5,572,13,13,1,0,0,0,0,0,41050,573075,0,0.790806047425594,0.872525883069428,3,0.267,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,3,0.326,15,0.553,15,15
225,3,3,13,5,659,13,13,1,0,0,0,0,0,41050,573075,0,0.790806047425594,0.872525883069428,3,0.267,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,3,0.326,15,0.553,15,15
226,3,3,13,4,1407,13,13,1,0,0,0,0,1,41050,573075,0,1.21282634091833,0.872525883069428,3,0.267,16,0.414,0.929,0.071,0,0,0.043,0.957,3,0.326,16,0.513,16,16
227,3,3,13,4,1814,13,13,1,0,0,0,0,1,41050,573075,0,1.21282634091833,0.872525883069428,3,0.267,16,0.414,0.929,0.071,0,0,0.043,0.957,3,0.326,16,0.513,16,16
228,3,3,13,4,2230,13,13,1,0,0,0,0,1,41050,573075,0,1.21282634091833,0.872525883069428,3,0.267,16,0.414,0.929,0.071,0,0,0.043,0.957,3,0.326,16,0.513,16,16
229,3,3,13,4,855,13,13,1,0,0,0,0,1,41050,573075,0,1.21282634091833,0.872525883069428,3,0.267,16,0.414,0.929,0.071,0,0,0.043,0.957,3,0.326,16,0.513,16,16
230,3,3,13,4,853,13,13,1,0,0,0,0,1,41050,573075,0,1.21282634091833,0.872525883069428,3,0.267,16,0.414,0.929,0.071,0,0,0.043,0.957,3,0.326,16,0.513,16,16
231,3,3,13,4,603,13,13,1,0,0,0,0,0,41050,573075,0,1.21282634091833,0.872525883069428,3,0.267,16,0.414,0.929,0.071,0,0,0.043,0.957,3,0.326,16,0.513,16,16
232,3,3,16,4,1367,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,4,0.414,16,0.414,0.929,0.071,0,0,0.043,0.957,4,0.513,16,0.513,16,16
233,3,3,16,4,470,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,4,0.414,16,0.414,0.929,0.071,0,0,0.043,0.957,4,0.513,16,0.513,16,16
234,3,3,16,4,940,16,16,1,0,0,0,0,0,34891,573075,0,1.21282634091833,1.02654516924135,4,0.414,16,0.414,0.929,0.071,0,0,0.043,0.957,4,0.513,16,0.513,16,16
235,3,3,16,4,1231,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,4,0.414,16,0.414,0.929,0.071,0,0,0.043,0.957,4,0.513,16,0.513,16,16
236,3,3,16,4,525,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,4,0.414,16,0.414,0.929,0.071,0,0,0.043,0.957,4,0.513,16,0.513,16,16
237,3,3,16,4,1252,16,16,1,0,0,0,0,0,34891,573075,0,1.21282634091833,1.02654516924135,4,0.414,16,0.414,0.929,0.071,0,0,0.043,0.957,4,0.513,16,0.513,16,16
238,3,3,16,4,964,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,4,0.414,16,0.414,0.929,0.071,0,0,0.043,0.957,4,0.513,16,0.513,16,16
239,3,3,16,4,1378,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,4,0.414,16,0.414,0.929,0.071,0,0,0.043,0.957,4,0.513,16,0.513,16,16
240,3,3,16,4,644,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,4,0.414,16,0.414,0.929,0.071,0,0,0.043,0.957,4,0.513,16,0.513,16,16
241,3,3,16,4,734,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,4,0.414,16,0.414,0.929,0.071,0,0,0.043,0.957,4,0.513,16,0.513,16,16
242,3,3,16,4,978,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,4,0.414,16,0.414,0.929,0.071,0,0,0.043,0.957,4,0.513,16,0.513,16,16
243,3,3,16,4,789,16,16,1,0,0,0,0,0,34891,573075,0,1.21282634091833,1.02654516924135,4,0.414,16,0.414,0.929,0.071,0,0,0.043,0.957,4,0.513,16,0.513,16,16
244,3,3,16,4,835,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,4,0.414,16,0.414,0.929,0.071,0,0,0.043,0.957,4,0.513,16,0.513,16,16
245,3,3,16,4,710,16,16,1,0,0,0,1,0,34891,573075,0,1.21282634091833,1.02654516924135,4,0.414,16,0.414,0.929,0.071,0,0,0.043,0.957,4,0.513,16,0.513,16,16
246,3,3,16,4,1119,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,4,0.414,16,0.414,0.929,0.071,0,0,0.043,0.957,4,0.513,16,0.513,16,16
247,3,3,16,4,1101,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,4,0.414,16,0.414,0.929,0.071,0,0,0.043,0.957,4,0.513,16,0.513,16,16
248,3,3,16,4,912,16,16,1,0,0,0,0,0,34891,573075,0,1.21282634091833,1.02654516924135,4,0.414,16,0.414,0.929,0.071,0,0,0.043,0.957,4,0.513,16,0.513,16,16
249,3,3,16,4,1013,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,4,0.414,16,0.414,0.929,0.071,0,0,0.043,0.957,4,0.513,16,0.513,16,16
250,3,3,16,4,1272,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,4,0.414,16,0.414,0.929,0.071,0,0,0.043,0.957,4,0.513,16,0.513,16,16
251,3,3,16,4,630,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,4,0.414,16,0.414,0.929,0.071,0,0,0.043,0.957,4,0.513,16,0.513,16,16
254,3,3,12,4,430,12,12,0,1,0,0,0,1,42012,573075,0,1.21282634091833,0.852546593830334,6,0.512,16,0.414,0.929,0.071,0,0,0.043,0.957,6,0.571,16,0.513,16,16
255,3,3,12,4,2476,12,12,0,1,0,0,0,1,42012,573075,0,1.21282634091833,0.852546593830334,6,0.512,16,0.414,0.929,0.071,0,0,0.043,0.957,6,0.571,16,0.513,16,16
256,3,3,15,5,2679,15,15,0,1,1,0,0,1,28064,573075,0,0.790806047425594,1.27626808366591,5,0.549,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,5,0.553,15,0.553,15,15
257,3,3,15,5,1351,15,15,1,0,0,0,0,1,28064,573075,0,0.790806047425594,1.27626808366591,5,0.549,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,5,0.553,15,0.553,15,15
258,3,3,15,5,410,15,15,0,1,0,0,0,0,28064,573075,0,0.790806047425594,1.27626808366591,5,0.549,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,5,0.553,15,0.553,15,15
259,3,3,15,5,207,15,15,0,1,0,0,0,0,28064,573075,0,0.790806047425594,1.27626808366591,5,0.549,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,5,0.553,15,0.553,15,15
260,3,3,15,5,417,15,15,0,1,0,0,0,0,28064,573075,0,0.790806047425594,1.27626808366591,5,0.549,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,5,0.553,15,0.553,15,15
261,3,3,15,5,804,15,15,0,1,0,0,0,1,28064,573075,0,0.790806047425594,1.27626808366591,5,0.549,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,5,0.553,15,0.553,15,15
262,3,3,15,5,241,15,15,0,1,0,0,0,1,28064,573075,0,0.790806047425594,1.27626808366591,5,0.549,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,5,0.553,15,0.553,15,15
263,3,3,15,5,249,15,15,0,1,0,0,0,1,28064,573075,0,0.790806047425594,1.27626808366591,5,0.549,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,5,0.553,15,0.553,15,15
264,3,3,15,5,197,15,15,0,1,0,0,0,1,28064,573075,0,0.790806047425594,1.27626808366591,5,0.549,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,5,0.553,15,0.553,15,15
265,3,3,15,5,568,15,15,0,1,0,0,0,1,28064,573075,0,0.790806047425594,1.27626808366591,5,0.549,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,5,0.553,15,0.553,15,15
266,3,3,15,5,703,15,15,0,1,0,0,0,0,28064,573075,0,0.790806047425594,1.27626808366591,5,0.549,15,0.549,0.605,0.395,0.079,0.077,0.038,0.885,5,0.553,15,0.553,15,15
267,3,3,12,6,2090,12,12,0,1,0,0,0,1,42012,573075,0,1.66645826548178,0.852546593830334,6,0.512,12,0.512,0,1,0.13,0,0.2,0.8,6,0.571,12,0.571,12,12
268,3,3,12,6,392,12,12,0,1,0,0,0,1,42012,573075,0,1.66645826548178,0.852546593830334,6,0.512,12,0.512,0,1,0.13,0,0.2,0.8,6,0.571,12,0.571,12,12
269,3,3,12,6,1213,12,12,0,1,0,0,0,0,42012,573075,0,1.66645826548178,0.852546593830334,6,0.512,12,0.512,0,1,0.13,0,0.2,0.8,6,0.571,12,0.571,12,12
270,3,3,12,6,2798,12,12,0,1,0,0,0,1,42012,573075,0,1.66645826548178,0.852546593830334,6,0.512,12,0.512,0,1,0.13,0,0.2,0.8,6,0.571,12,0.571,12,12
271,3,3,12,6,615,12,12,0,1,0,0,0,0,42012,573075,0,1.66645826548178,0.852546593830334,6,0.512,12,0.512,0,1,0.13,0,0.2,0.8,6,0.571,12,0.571,12,12
272,3,3,12,6,380,12,12,0,1,0,0,0,1,42012,573075,0,1.66645826548178,0.852546593830334,6,0.512,12,0.512,0,1,0.13,0,0.2,0.8,6,0.571,12,0.571,12,12
273,3,3,12,6,201,12,12,0,1,0,0,0,1,42012,573075,0,1.66645826548178,0.852546593830334,6,0.512,12,0.512,0,1,0.13,0,0.2,0.8,6,0.571,12,0.571,12,12
274,3,3,12,6,2168,12,12,0,1,0,0,0,0,42012,573075,0,1.66645826548178,0.852546593830334,6,0.512,12,0.512,0,1,0.13,0,0.2,0.8,6,0.571,12,0.571,12,12
276,3,3,12,6,531,12,12,0,1,0,0,0,0,42012,573075,0,1.66645826548178,0.852546593830334,6,0.512,12,0.512,0,1,0.13,0,0.2,0.8,6,0.571,12,0.571,12,12
277,3,3,12,6,649,12,12,0,1,0,0,0,1,42012,573075,0,1.66645826548178,0.852546593830334,6,0.512,12,0.512,0,1,0.13,0,0.2,0.8,6,0.571,12,0.571,12,12
278,3,3,12,6,1369,12,12,0,1,0,0,0,0,42012,573075,0,1.66645826548178,0.852546593830334,6,0.512,12,0.512,0,1,0.13,0,0.2,0.8,6,0.571,12,0.571,12,12
