"seccion","munn","edon","disloc2015","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2015","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
579,1,23,13,3,1690,1,3,1,0,0,0,0,0,88044,1258416,0,1.09295848043878,0.952869020035437,3,0.246,1,0.432,1,0,0,NA,NA,NA,3,0.323,1,0.477,1,1
580,1,23,13,3,589,1,3,1,0,0,0,0,0,88044,1258416,0,1.09295848043878,0.952869020035437,3,0.246,1,0.432,1,0,0,NA,NA,NA,3,0.323,1,0.477,1,1
581,1,23,13,3,388,1,3,1,0,0,0,0,0,88044,1258416,0,1.09295848043878,0.952869020035437,3,0.246,1,0.432,1,0,0,NA,NA,NA,3,0.323,1,0.477,1,1
582,1,23,13,3,377,1,3,1,0,0,0,0,0,88044,1258416,0,1.09295848043878,0.952869020035437,3,0.246,1,0.432,1,0,0,NA,NA,NA,3,0.323,1,0.477,1,1
583,1,23,13,3,386,1,3,1,0,0,0,0,0,88044,1258416,0,1.09295848043878,0.952869020035437,3,0.246,1,0.432,1,0,0,NA,NA,NA,3,0.323,1,0.477,1,1
584,1,23,13,3,176,1,3,1,0,0,0,0,0,88044,1258416,0,1.09295848043878,0.952869020035437,3,0.246,1,0.432,1,0,0,NA,NA,NA,3,0.323,1,0.477,1,1
585,1,23,15,1,2139,1,1,1,0,0,0,0,0,63415,1258416,0,0.942305489099303,1.32294252148545,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
586,1,23,15,1,291,1,1,1,0,0,0,0,0,63415,1258416,0,0.942305489099303,1.32294252148545,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
587,1,23,15,1,295,1,1,1,0,0,0,0,0,63415,1258416,0,0.942305489099303,1.32294252148545,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
588,1,23,15,1,295,1,1,1,0,0,0,0,0,63415,1258416,0,0.942305489099303,1.32294252148545,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
589,1,23,15,1,462,1,1,1,0,0,0,0,0,63415,1258416,0,0.942305489099303,1.32294252148545,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
590,1,23,15,1,404,1,1,1,0,0,0,0,0,63415,1258416,0,0.942305489099303,1.32294252148545,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
591,1,23,8,1,6765,1,1,0,1,1,0,0,0,85146,1258416,0,0.942305489099303,0.985300542597421,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
592,1,23,8,1,2446,1,1,1,0,0,0,0,0,85146,1258416,0,0.942305489099303,0.985300542597421,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
593,1,23,8,1,521,1,1,1,0,0,0,0,0,85146,1258416,0,0.942305489099303,0.985300542597421,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
594,1,23,8,1,527,1,1,1,0,0,0,0,0,85146,1258416,0,0.942305489099303,0.985300542597421,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
595,1,23,13,3,1034,1,3,1,0,0,0,0,0,88044,1258416,0,1.09295848043878,0.952869020035437,3,0.246,1,0.432,1,0,0,NA,NA,NA,3,0.323,1,0.477,1,1
596,1,23,13,3,847,1,3,1,0,0,0,0,0,88044,1258416,0,1.09295848043878,0.952869020035437,3,0.246,1,0.432,1,0,0,NA,NA,NA,3,0.323,1,0.477,1,1
597,1,23,10,1,441,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
598,1,23,10,1,1159,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
599,1,23,10,3,777,1,3,1,0,0,0,0,0,87481,1258416,0,1.09295848043878,0.959001383157486,3,0.246,1,0.432,1,0,0,NA,NA,NA,3,0.323,1,0.477,1,1
600,1,23,10,1,438,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
601,1,23,10,3,755,1,3,1,0,0,0,0,0,87481,1258416,0,1.09295848043878,0.959001383157486,3,0.246,1,0.432,1,0,0,NA,NA,NA,3,0.323,1,0.477,1,1
602,1,23,10,3,313,1,3,1,0,0,0,0,0,87481,1258416,0,1.09295848043878,0.959001383157486,3,0.246,1,0.432,1,0,0,NA,NA,NA,3,0.323,1,0.477,1,1
603,1,23,10,1,1605,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
604,1,23,10,1,986,6,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.346,0.855,0.145,0.036,1,0,0,1,0.477,1,0.281,8,8
605,1,23,10,1,713,6,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.346,0.855,0.145,0.036,1,0,0,1,0.477,1,0.281,8,8
606,1,23,10,1,925,6,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.346,0.855,0.145,0.036,1,0,0,1,0.477,1,0.281,8,8
607,1,23,10,1,910,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
608,1,23,10,1,773,6,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.346,0.855,0.145,0.036,1,0,0,1,0.477,1,0.281,8,8
609,1,23,10,1,1026,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
610,1,23,10,1,692,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
611,1,23,10,1,956,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
612,1,23,10,1,1118,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
613,1,23,10,1,673,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
614,1,23,10,1,736,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
615,1,23,10,1,793,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
616,1,23,10,1,963,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
617,1,23,10,1,867,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
618,1,23,10,1,778,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
619,1,23,10,1,1768,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
620,1,23,8,1,1144,1,1,0,1,0,0,0,0,85146,1258416,0,0.942305489099303,0.985300542597421,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
621,1,23,10,1,992,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
622,1,23,10,1,978,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
623,1,23,10,1,988,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
624,1,23,10,1,569,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
625,1,23,10,1,867,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
626,1,23,10,1,6187,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
627,1,23,10,1,1525,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
628,1,23,10,1,1957,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
629,1,23,10,1,570,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
630,1,23,10,1,749,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
631,1,23,8,1,2667,1,1,0,1,0,0,0,0,85146,1258416,0,0.942305489099303,0.985300542597421,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
632,1,23,8,1,1106,1,1,0,1,1,0,0,0,85146,1258416,0,0.942305489099303,0.985300542597421,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
633,1,23,8,1,2498,1,1,0,1,0,0,0,0,85146,1258416,0,0.942305489099303,0.985300542597421,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
634,1,23,8,6,1975,1,6,0,1,0,0,0,0,85146,1258416,0,0.93841610738255,0.985300542597421,6,0.822,7,0.432,0.415,0.584,0.169,0.1,0.9,0,6,0.789,7,0.477,1,1
635,1,23,8,6,1134,7,6,0,1,0,0,0,0,85146,1258416,0,0.93841610738255,0.985300542597421,6,0.822,7,0.822,0.415,0.584,0.169,0.1,0.9,0,6,0.789,7,0.789,6,6
636,1,23,8,6,886,7,6,0,1,0,0,0,0,85146,1258416,0,0.93841610738255,0.985300542597421,6,0.822,7,0.822,0.415,0.584,0.169,0.1,0.9,0,6,0.789,7,0.789,6,6
637,1,23,8,6,384,7,6,0,1,0,0,0,0,85146,1258416,0,0.93841610738255,0.985300542597421,6,0.822,7,0.822,0.415,0.584,0.169,0.1,0.9,0,6,0.789,7,0.789,6,6
638,1,23,8,8,1432,6,8,0,1,0,0,0,0,85146,1258416,0,0.956333998290111,0.985300542597421,8,0.323,5,0.346,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.281,8,8
639,1,23,8,8,1366,6,8,0,1,0,0,0,0,85146,1258416,0,0.956333998290111,0.985300542597421,8,0.323,5,0.346,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.281,8,8
640,1,23,8,8,2020,6,8,0,1,0,0,0,0,85146,1258416,0,0.956333998290111,0.985300542597421,8,0.323,5,0.346,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.281,8,8
641,1,23,8,1,1552,1,1,0,1,0,0,0,0,85146,1258416,0,0.942305489099303,0.985300542597421,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477,1,1
642,1,23,9,8,823,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,8,0.323,5,0.333,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.375,4,4
643,1,23,9,8,748,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,8,0.323,5,0.333,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.375,4,4
644,1,23,9,8,914,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,8,0.323,5,0.333,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.375,4,4
645,1,23,9,8,942,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,8,0.323,5,0.333,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.375,4,4
646,1,23,9,8,647,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,8,0.323,5,0.333,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.375,4,4
647,1,23,9,8,845,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,8,0.323,5,0.333,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.375,4,4
648,1,23,9,8,754,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,8,0.323,5,0.333,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.375,4,4
649,1,23,9,8,1355,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,8,0.323,5,0.333,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.375,4,4
650,1,23,9,8,892,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,8,0.323,5,0.333,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.375,4,4
651,1,23,9,8,585,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,8,0.323,5,0.333,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.375,4,4
652,1,23,8,8,1100,5,8,1,0,0,0,0,0,85146,1258416,0,0.956333998290111,0.985300542597421,8,0.323,5,0.333,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.375,4,4
653,1,23,9,8,1535,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,8,0.323,5,0.333,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.375,4,4
654,1,23,10,8,709,5,8,1,0,0,0,0,0,87481,1258416,0,0.956333998290111,0.959001383157486,8,0.323,5,0.333,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.375,4,4
655,1,23,8,8,1061,5,8,1,0,0,0,0,0,85146,1258416,0,0.956333998290111,0.985300542597421,8,0.323,5,0.333,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.375,4,4
656,1,23,9,8,609,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,8,0.323,5,0.333,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.375,4,4
657,1,23,9,8,686,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,8,0.323,5,0.333,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.375,4,4
658,1,23,9,8,1360,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,8,0.323,5,0.333,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.375,4,4
659,1,23,9,8,762,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,8,0.323,5,0.333,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.375,4,4
660,1,23,9,8,1234,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,8,0.323,5,0.333,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.375,4,4
661,1,23,9,8,1029,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,8,0.323,5,0.333,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.375,4,4
662,1,23,9,8,1543,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,8,0.323,5,0.333,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.375,4,4
663,1,23,9,8,1329,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,8,0.323,5,0.333,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.375,4,4
664,1,23,8,8,2163,6,8,1,0,0,0,0,0,85146,1258416,0,0.956333998290111,0.985300542597421,8,0.323,5,0.346,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.281,8,8
665,1,23,9,8,894,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,8,0.323,5,0.333,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.375,4,4
666,1,23,9,8,516,5,8,1,0,0,0,0,0,87999,1258416,0,0.956333998290111,0.953356288139638,8,0.323,5,0.333,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.375,4,4
667,1,23,8,8,1903,6,8,1,0,0,0,0,0,85146,1258416,0,0.956333998290111,0.985300542597421,8,0.323,5,0.346,0.84,0.16,0.04,0.5,0.5,0,8,0.326,5,0.281,8,8
668,8,23,5,10,1211,11,10,1,0,0,0,0,0,56792,1258416,0,0.924874047779162,1.47722214396394,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
669,8,23,7,10,1538,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
670,8,23,7,10,1000,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
671,8,23,7,10,884,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
672,8,23,7,10,1585,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
673,8,23,7,10,1226,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
674,8,23,7,10,1955,11,10,0,1,1,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
675,8,23,7,10,1965,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
676,8,23,7,10,1157,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
677,8,23,7,10,839,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
678,8,23,7,10,1297,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
679,8,23,7,10,1175,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
680,8,23,7,10,4433,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
681,8,23,7,10,2438,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
682,8,23,7,10,1942,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
683,8,23,7,10,1144,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
684,8,23,7,10,1458,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
685,8,23,7,10,1627,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
686,8,23,7,10,1154,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
687,8,23,7,10,1365,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
688,8,23,7,10,1167,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
689,8,23,7,10,1209,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
690,8,23,7,10,493,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
691,8,23,7,10,1225,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
692,8,23,7,10,1364,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
693,8,23,7,10,1367,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
694,8,23,7,10,3726,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
695,8,23,7,10,1644,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
696,8,23,7,10,1260,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
697,8,23,7,10,1245,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
698,8,23,7,10,1612,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
699,8,23,7,10,711,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
700,8,23,7,10,1185,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
701,8,23,7,10,1329,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
702,8,23,7,10,1050,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
703,8,23,7,10,1253,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
704,8,23,7,10,1286,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
705,8,23,7,10,1084,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
706,8,23,7,10,809,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
707,8,23,7,10,976,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
708,8,23,7,10,1163,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
709,8,23,7,10,2491,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
710,8,23,7,10,1355,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
711,8,23,7,10,1319,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
712,8,23,7,10,2202,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
713,8,23,7,10,1327,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
714,8,23,7,10,1628,11,10,1,0,0,0,0,0,91959,1258416,0,0.924874047779162,0.912302221642253,10,0.967,11,0.967,0.97,0.03,0.015,NA,NA,NA,10,0.939,11,0.939,10,10
