"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
268,18,29,8,3,3290,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.815,5,0.815,0.71,0.291,0.097,0,0,1,3,0.8,5,0.8,8,8
269,18,29,8,3,2167,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.815,5,0.815,0.71,0.291,0.097,0,0,1,3,0.8,5,0.8,8,8
270,18,29,8,3,2048,5,8,1,0,0,0,0,1,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.815,5,0.815,0.71,0.291,0.097,0,0,1,3,0.8,5,0.8,8,8
271,18,29,8,3,1989,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.815,5,0.815,0.71,0.291,0.097,0,0,1,3,0.8,5,0.8,8,8
272,18,29,8,3,4111,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.815,5,0.815,0.71,0.291,0.097,0,0,1,3,0.8,5,0.8,8,8
273,18,29,8,3,2726,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.815,5,0.815,0.71,0.291,0.097,0,0,1,3,0.8,5,0.8,8,8
274,18,29,8,3,1608,5,8,1,0,0,0,0,1,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.815,5,0.815,0.71,0.291,0.097,0,0,1,3,0.8,5,0.8,8,8
275,18,29,8,3,2281,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.815,5,0.815,0.71,0.291,0.097,0,0,1,3,0.8,5,0.8,8,8
276,18,29,8,3,2713,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.815,5,0.815,0.71,0.291,0.097,0,0,1,3,0.8,5,0.8,8,8
277,18,29,8,3,824,5,8,0,1,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.815,5,0.815,0.71,0.291,0.097,0,0,1,3,0.8,5,0.8,8,8
278,18,29,8,3,786,5,8,1,0,0,0,0,1,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.815,5,0.815,0.71,0.291,0.097,0,0,1,3,0.8,5,0.8,8,8
279,18,29,8,3,1989,5,8,1,0,0,0,0,1,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.815,5,0.815,0.71,0.291,0.097,0,0,1,3,0.8,5,0.8,8,8
280,18,29,8,3,525,5,8,0,1,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.815,5,0.815,0.71,0.291,0.097,0,0,1,3,0.8,5,0.8,8,8
281,18,29,8,3,2517,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.815,5,0.815,0.71,0.291,0.097,0,0,1,3,0.8,5,0.8,8,8
282,18,29,8,3,667,5,8,0,1,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.815,5,0.815,0.71,0.291,0.097,0,0,1,3,0.8,5,0.8,8,8
283,18,29,8,3,1953,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.815,5,0.815,0.71,0.291,0.097,0,0,1,3,0.8,5,0.8,8,8
284,19,29,14,10,1789,3,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.721,2,0.721,0.6,0.4,0.2,1,0,0,10,0.718,2,0.718,14,14
285,19,29,14,10,1475,3,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.721,2,0.721,0.6,0.4,0.2,1,0,0,10,0.718,2,0.718,14,14
286,19,29,14,10,2583,3,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.721,2,0.721,0.6,0.4,0.2,1,0,0,10,0.718,2,0.718,14,14
287,19,29,14,10,2511,3,14,1,0,0,1,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.721,2,0.721,0.6,0.4,0.2,1,0,0,10,0.718,2,0.718,14,14
288,19,29,14,10,4071,3,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.721,2,0.721,0.6,0.4,0.2,1,0,0,10,0.718,2,0.718,14,14
289,19,29,14,10,2003,3,14,0,1,1,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.721,2,0.721,0.6,0.4,0.2,1,0,0,10,0.718,2,0.718,14,14
290,19,29,14,10,3367,3,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.721,2,0.721,0.6,0.4,0.2,1,0,0,10,0.718,2,0.718,14,14
291,19,29,14,10,919,3,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.721,2,0.721,0.6,0.4,0.2,1,0,0,10,0.718,2,0.718,14,14
292,20,29,1,12,1944,9,1,0,1,1,0,0,0,75680,1169936,0,1.02602024439911,1.03059901338971,13,0.812,3,0.431,0.157,0.843,0.2,0,0.75,0.25,13,0.821,3,0.588,5,5
293,20,29,1,12,1653,9,1,0,1,1,0,0,0,75680,1169936,0,1.02602024439911,1.03059901338971,13,0.812,3,0.431,0.157,0.843,0.2,0,0.75,0.25,13,0.821,3,0.588,5,5
294,20,29,1,12,1322,9,1,1,0,0,0,0,0,75680,1169936,0,1.02602024439911,1.03059901338971,13,0.812,3,0.431,0.157,0.843,0.2,0,0.75,0.25,13,0.821,3,0.588,5,5
295,60,29,1,12,3486,9,1,1,0,0,0,0,0,75680,1169936,0,1.02602024439911,1.03059901338971,13,0.812,3,0.431,0.157,0.843,0.2,0,0.75,0.25,13,0.821,3,0.588,5,5
296,60,29,1,12,2216,9,1,1,0,0,0,0,0,75680,1169936,0,1.02602024439911,1.03059901338971,13,0.812,3,0.431,0.157,0.843,0.2,0,0.75,0.25,13,0.821,3,0.588,5,5
297,20,29,1,12,1859,9,1,1,0,0,0,0,0,75680,1169936,0,1.02602024439911,1.03059901338971,13,0.812,3,0.431,0.157,0.843,0.2,0,0.75,0.25,13,0.821,3,0.588,5,5
298,20,29,1,12,1749,9,1,0,1,1,0,0,0,75680,1169936,0,1.02602024439911,1.03059901338971,13,0.812,3,0.431,0.157,0.843,0.2,0,0.75,0.25,13,0.821,3,0.588,5,5
299,21,29,1,13,3219,9,1,1,0,0,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,13,0.812,9,0.812,0.188,0.812,0.333,0.167,0.833,0,13,0.821,9,0.821,1,1
300,21,29,1,13,1912,9,1,0,1,1,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,13,0.812,9,0.812,0.188,0.812,0.333,0.167,0.833,0,13,0.821,9,0.821,1,1
301,21,29,1,13,2982,9,1,0,1,1,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,13,0.812,9,0.812,0.188,0.812,0.333,0.167,0.833,0,13,0.821,9,0.821,1,1
302,21,29,1,13,3057,9,1,0,1,1,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,13,0.812,9,0.812,0.188,0.812,0.333,0.167,0.833,0,13,0.821,9,0.821,1,1
303,21,29,1,13,1138,9,1,1,0,0,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,13,0.812,9,0.812,0.188,0.812,0.333,0.167,0.833,0,13,0.821,9,0.821,1,1
304,21,29,1,13,1316,9,1,0,1,1,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,13,0.812,9,0.812,0.188,0.812,0.333,0.167,0.833,0,13,0.821,9,0.821,1,1
305,21,29,1,13,543,9,1,0,1,0,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,13,0.812,9,0.812,0.188,0.812,0.333,0.167,0.833,0,13,0.821,9,0.821,1,1
306,21,29,1,13,155,9,1,0,1,0,0,1,0,75680,1169936,0,1.00202728917948,1.03059901338971,13,0.812,9,0.812,0.188,0.812,0.333,0.167,0.833,0,13,0.821,9,0.821,1,1
307,21,29,1,13,689,9,1,0,1,0,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,13,0.812,9,0.812,0.188,0.812,0.333,0.167,0.833,0,13,0.821,9,0.821,1,1
308,21,29,1,13,1554,9,1,0,1,1,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,13,0.812,9,0.812,0.188,0.812,0.333,0.167,0.833,0,13,0.821,9,0.821,1,1
309,22,29,12,9,1627,11,12,1,0,0,1,0,0,83320,1169936,0,1.06452948407531,0.936098575772123,7,0.343,6,0.17,0.788,0.213,0.061,0.222,0.222,0.556,7,0.356,6,0.212,13,13
310,22,29,12,9,1704,11,12,1,0,0,0,0,1,83320,1169936,0,1.06452948407531,0.936098575772123,7,0.343,6,0.17,0.788,0.213,0.061,0.222,0.222,0.556,7,0.356,6,0.212,13,13
311,22,29,12,9,1537,11,12,1,0,0,0,0,0,83320,1169936,0,1.06452948407531,0.936098575772123,7,0.343,6,0.17,0.788,0.213,0.061,0.222,0.222,0.556,7,0.356,6,0.212,13,13
312,22,29,12,9,891,11,12,0,1,0,0,0,0,83320,1169936,0,1.06452948407531,0.936098575772123,7,0.343,6,0.17,0.788,0.213,0.061,0.222,0.222,0.556,7,0.356,6,0.212,13,13
313,46,29,12,9,2231,11,12,1,0,0,0,0,0,83320,1169936,0,1.06452948407531,0.936098575772123,7,0.343,6,0.17,0.788,0.213,0.061,0.222,0.222,0.556,7,0.356,6,0.212,13,13
314,46,29,12,9,2074,11,12,1,0,0,0,0,1,83320,1169936,0,1.06452948407531,0.936098575772123,7,0.343,6,0.17,0.788,0.213,0.061,0.222,0.222,0.556,7,0.356,6,0.212,13,13
315,46,29,12,9,1872,11,12,1,0,0,0,0,1,83320,1169936,0,1.06452948407531,0.936098575772123,7,0.343,6,0.17,0.788,0.213,0.061,0.222,0.222,0.556,7,0.356,6,0.212,13,13
316,45,29,14,10,1959,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.721,2,0.721,0.6,0.4,0.2,1,0,0,10,0.718,2,0.718,14,14
317,45,29,14,10,2231,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.721,2,0.721,0.6,0.4,0.2,1,0,0,10,0.718,2,0.718,14,14
318,23,29,14,10,1275,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.721,2,0.721,0.6,0.4,0.2,1,0,0,10,0.718,2,0.718,14,14
319,23,29,14,10,3177,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.721,2,0.721,0.6,0.4,0.2,1,0,0,10,0.718,2,0.718,14,14
320,23,29,14,10,678,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.721,2,0.721,0.6,0.4,0.2,1,0,0,10,0.718,2,0.718,14,14
321,23,29,14,10,1218,2,14,0,1,1,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.721,2,0.721,0.6,0.4,0.2,1,0,0,10,0.718,2,0.718,14,14
322,23,29,14,10,1334,2,14,0,1,1,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.721,2,0.721,0.6,0.4,0.2,1,0,0,10,0.718,2,0.718,14,14
323,23,29,14,10,2380,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.721,2,0.721,0.6,0.4,0.2,1,0,0,10,0.718,2,0.718,14,14
324,23,29,14,10,982,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.721,2,0.721,0.6,0.4,0.2,1,0,0,10,0.718,2,0.718,14,14
325,23,29,14,10,1679,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.721,2,0.721,0.6,0.4,0.2,1,0,0,10,0.718,2,0.718,14,14
326,23,29,14,10,2702,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.721,2,0.721,0.6,0.4,0.2,1,0,0,10,0.718,2,0.718,14,14
327,23,29,14,10,2124,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.721,2,0.721,0.6,0.4,0.2,1,0,0,10,0.718,2,0.718,14,14
328,23,29,14,10,1206,2,14,0,1,1,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.721,2,0.721,0.6,0.4,0.2,1,0,0,10,0.718,2,0.718,14,14
329,23,29,14,10,1925,2,14,0,1,1,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.721,2,0.721,0.6,0.4,0.2,1,0,0,10,0.718,2,0.718,14,14
330,23,29,14,10,1567,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.721,2,0.721,0.6,0.4,0.2,1,0,0,10,0.718,2,0.718,14,14
331,23,29,14,10,1601,2,14,0,1,1,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.721,2,0.721,0.6,0.4,0.2,1,0,0,10,0.718,2,0.718,14,14
332,24,29,6,11,658,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.756,3,0.756,0.46,0.54,0.18,0.2,0.8,0,11,0.774,3,0.774,6,6
333,24,29,6,11,2143,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.756,3,0.756,0.46,0.54,0.18,0.2,0.8,0,11,0.774,3,0.774,6,6
334,24,29,6,11,1337,10,6,1,0,0,0,1,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.756,3,0.756,0.46,0.54,0.18,0.2,0.8,0,11,0.774,3,0.774,6,6
335,24,29,6,11,1227,10,6,1,0,0,0,1,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.756,3,0.756,0.46,0.54,0.18,0.2,0.8,0,11,0.774,3,0.774,6,6
336,24,29,6,11,3472,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.756,3,0.756,0.46,0.54,0.18,0.2,0.8,0,11,0.774,3,0.774,6,6
337,24,29,6,11,2171,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.756,3,0.756,0.46,0.54,0.18,0.2,0.8,0,11,0.774,3,0.774,6,6
338,24,29,6,11,2892,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.756,3,0.756,0.46,0.54,0.18,0.2,0.8,0,11,0.774,3,0.774,6,6
339,24,29,6,11,104,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.756,3,0.756,0.46,0.54,0.18,0.2,0.8,0,11,0.774,3,0.774,6,6
340,24,29,6,11,1585,10,6,0,1,1,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.756,3,0.756,0.46,0.54,0.18,0.2,0.8,0,11,0.774,3,0.774,6,6
341,24,29,6,11,129,10,6,0,1,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.756,3,0.756,0.46,0.54,0.18,0.2,0.8,0,11,0.774,3,0.774,6,6
342,24,29,6,11,2269,10,6,0,1,1,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.756,3,0.756,0.46,0.54,0.18,0.2,0.8,0,11,0.774,3,0.774,6,6
343,24,29,6,11,867,10,6,0,1,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.756,3,0.756,0.46,0.54,0.18,0.2,0.8,0,11,0.774,3,0.774,6,6
344,24,29,6,11,1010,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.756,3,0.756,0.46,0.54,0.18,0.2,0.8,0,11,0.774,3,0.774,6,6
345,24,29,6,11,2074,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.756,3,0.756,0.46,0.54,0.18,0.2,0.8,0,11,0.774,3,0.774,6,6
346,24,29,6,11,2039,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.756,3,0.756,0.46,0.54,0.18,0.2,0.8,0,11,0.774,3,0.774,6,6
347,24,29,6,11,2393,10,6,1,0,0,0,1,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.756,3,0.756,0.46,0.54,0.18,0.2,0.8,0,11,0.774,3,0.774,6,6
348,25,29,15,7,4149,12,15,1,0,0,0,0,0,81461,1169936,0,1.08293315067479,0.957461034523678,6,0.742,11,0.343,1,0,0,0,0.167,0.833,6,0.652,11,0.356,12,12
349,25,29,15,7,5114,12,15,1,0,0,0,0,0,81461,1169936,0,1.08293315067479,0.957461034523678,6,0.742,11,0.343,1,0,0,0,0.167,0.833,6,0.652,11,0.356,12,12
350,25,29,15,6,6141,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.742,12,0.742,0.875,0.124,0.062,1,0,0,6,0.652,12,0.652,15,15
351,25,29,15,6,4789,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.742,12,0.742,0.875,0.124,0.062,1,0,0,6,0.652,12,0.652,15,15
352,25,29,15,6,3035,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.742,12,0.742,0.875,0.124,0.062,1,0,0,6,0.652,12,0.652,15,15
353,25,29,15,6,4661,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.742,12,0.742,0.875,0.124,0.062,1,0,0,6,0.652,12,0.652,15,15
354,25,29,15,6,3784,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.742,12,0.742,0.875,0.124,0.062,1,0,0,6,0.652,12,0.652,15,15
355,25,29,15,6,3371,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.742,12,0.742,0.875,0.124,0.062,1,0,0,6,0.652,12,0.652,15,15
356,25,29,15,6,4321,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.742,12,0.742,0.875,0.124,0.062,1,0,0,6,0.652,12,0.652,15,15
357,25,29,15,6,3392,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.742,12,0.742,0.875,0.124,0.062,1,0,0,6,0.652,12,0.652,15,15
358,25,29,15,6,3381,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.742,12,0.742,0.875,0.124,0.062,1,0,0,6,0.652,12,0.652,15,15
359,25,29,15,6,2989,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.742,12,0.742,0.875,0.124,0.062,1,0,0,6,0.652,12,0.652,15,15
360,25,29,15,6,2979,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.742,12,0.742,0.875,0.124,0.062,1,0,0,6,0.652,12,0.652,15,15
361,25,29,15,6,3621,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.742,12,0.742,0.875,0.124,0.062,1,0,0,6,0.652,12,0.652,15,15
362,25,29,15,6,4942,12,15,1,0,0,1,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.742,12,0.742,0.875,0.124,0.062,1,0,0,6,0.652,12,0.652,15,15
363,25,29,15,6,5444,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.742,12,0.742,0.875,0.124,0.062,1,0,0,6,0.652,12,0.652,15,15
364,25,29,15,6,3585,12,15,0,1,1,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.742,12,0.742,0.875,0.124,0.062,1,0,0,6,0.652,12,0.652,15,15
365,26,29,8,3,3002,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.815,5,0.815,0.71,0.291,0.097,0,0,1,3,0.8,5,0.8,8,8
366,26,29,8,3,2874,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.815,5,0.815,0.71,0.291,0.097,0,0,1,3,0.8,5,0.8,8,8
367,26,29,8,3,2513,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.815,5,0.815,0.71,0.291,0.097,0,0,1,3,0.8,5,0.8,8,8
368,26,29,8,3,2170,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.815,5,0.815,0.71,0.291,0.097,0,0,1,3,0.8,5,0.8,8,8
369,26,29,8,3,2163,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.815,5,0.815,0.71,0.291,0.097,0,0,1,3,0.8,5,0.8,8,8
370,26,29,8,3,1457,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.815,5,0.815,0.71,0.291,0.097,0,0,1,3,0.8,5,0.8,8,8
371,26,29,8,3,3332,5,8,0,1,1,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.815,5,0.815,0.71,0.291,0.097,0,0,1,3,0.8,5,0.8,8,8
372,27,29,15,7,1711,11,15,1,0,0,0,0,0,81461,1169936,0,1.08293315067479,0.957461034523678,6,0.742,11,0.343,1,0,0,0,0.167,0.833,6,0.652,11,0.356,12,12
373,27,29,15,7,1529,11,15,1,0,0,0,0,0,81461,1169936,0,1.08293315067479,0.957461034523678,6,0.742,11,0.343,1,0,0,0,0.167,0.833,6,0.652,11,0.356,12,12
374,27,29,15,7,1400,11,15,1,0,0,0,0,0,81461,1169936,0,1.08293315067479,0.957461034523678,6,0.742,11,0.343,1,0,0,0,0.167,0.833,6,0.652,11,0.356,12,12
375,27,29,15,7,2687,11,15,1,0,0,0,0,0,81461,1169936,0,1.08293315067479,0.957461034523678,6,0.742,11,0.343,1,0,0,0,0.167,0.833,6,0.652,11,0.356,12,12
376,27,29,15,7,2000,11,15,1,0,0,0,0,0,81461,1169936,0,1.08293315067479,0.957461034523678,6,0.742,11,0.343,1,0,0,0,0.167,0.833,6,0.652,11,0.356,12,12
377,27,29,15,7,2436,11,15,1,0,0,0,0,0,81461,1169936,0,1.08293315067479,0.957461034523678,6,0.742,11,0.343,1,0,0,0,0.167,0.833,6,0.652,11,0.356,12,12
378,28,29,12,5,2180,6,12,1,0,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,7,0.343,6,0.287,0.87,0.13,0.043,0.667,0.167,0.167,7,0.356,6,0.255,12,12
379,28,29,12,5,2977,6,12,1,0,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,7,0.343,6,0.287,0.87,0.13,0.043,0.667,0.167,0.167,7,0.356,6,0.255,12,12
380,28,29,12,5,5193,6,12,1,0,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,7,0.343,6,0.287,0.87,0.13,0.043,0.667,0.167,0.167,7,0.356,6,0.255,12,12
381,28,29,12,5,2027,6,12,1,0,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,7,0.343,6,0.287,0.87,0.13,0.043,0.667,0.167,0.167,7,0.356,6,0.255,12,12
382,28,29,12,5,1829,6,12,1,0,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,7,0.343,6,0.287,0.87,0.13,0.043,0.667,0.167,0.167,7,0.356,6,0.255,12,12
383,28,29,12,5,2054,6,12,1,0,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,7,0.343,6,0.287,0.87,0.13,0.043,0.667,0.167,0.167,7,0.356,6,0.255,12,12
384,28,29,12,5,2215,6,12,1,0,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,7,0.343,6,0.287,0.87,0.13,0.043,0.667,0.167,0.167,7,0.356,6,0.255,12,12
385,28,29,12,5,605,6,12,0,1,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,7,0.343,6,0.287,0.87,0.13,0.043,0.667,0.167,0.167,7,0.356,6,0.255,12,12
386,28,29,12,5,2612,6,12,1,0,0,0,0,1,83320,1169936,0,1.03930290052439,0.936098575772123,7,0.343,6,0.287,0.87,0.13,0.043,0.667,0.167,0.167,7,0.356,6,0.255,12,12
387,29,29,13,9,2235,6,13,0,1,1,0,1,0,75640,1169936,0,1.06452948407531,1.03114401551207,8,0.743,6,0.17,0.788,0.213,0.061,0.222,0.222,0.556,8,0.656,6,0.212,13,13
388,29,29,13,9,1466,6,13,1,0,0,0,0,0,75640,1169936,0,1.06452948407531,1.03114401551207,8,0.743,6,0.17,0.788,0.213,0.061,0.222,0.222,0.556,8,0.656,6,0.212,13,13
389,29,29,13,9,612,6,13,0,1,0,0,0,0,75640,1169936,0,1.06452948407531,1.03114401551207,8,0.743,6,0.17,0.788,0.213,0.061,0.222,0.222,0.556,8,0.656,6,0.212,13,13
390,29,29,13,9,976,6,13,1,0,0,0,0,0,75640,1169936,0,1.06452948407531,1.03114401551207,8,0.743,6,0.17,0.788,0.213,0.061,0.222,0.222,0.556,8,0.656,6,0.212,13,13
391,49,29,12,9,1962,6,12,1,0,0,0,0,0,83320,1169936,0,1.06452948407531,0.936098575772123,7,0.343,6,0.17,0.788,0.213,0.061,0.222,0.222,0.556,7,0.356,6,0.212,13,13
392,49,29,12,9,1805,6,12,1,0,0,0,0,0,83320,1169936,0,1.06452948407531,0.936098575772123,7,0.343,6,0.17,0.788,0.213,0.061,0.222,0.222,0.556,7,0.356,6,0.212,13,13
393,29,29,13,9,1069,6,13,1,0,0,0,0,0,75640,1169936,0,1.06452948407531,1.03114401551207,8,0.743,6,0.17,0.788,0.213,0.061,0.222,0.222,0.556,8,0.656,6,0.212,13,13
394,29,29,13,9,2334,6,13,1,0,0,0,0,0,75640,1169936,0,1.06452948407531,1.03114401551207,8,0.743,6,0.17,0.788,0.213,0.061,0.222,0.222,0.556,8,0.656,6,0.212,13,13
395,47,29,14,9,3714,6,14,1,0,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,10,0.721,6,0.17,0.788,0.213,0.061,0.222,0.222,0.556,10,0.718,6,0.212,13,13
396,47,29,14,9,3104,6,14,1,0,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,10,0.721,6,0.17,0.788,0.213,0.061,0.222,0.222,0.556,10,0.718,6,0.212,13,13
397,29,29,13,9,2273,6,13,1,0,0,0,0,0,75640,1169936,0,1.06452948407531,1.03114401551207,8,0.743,6,0.17,0.788,0.213,0.061,0.222,0.222,0.556,8,0.656,6,0.212,13,13
398,30,29,3,17,3260,1,3,0,1,1,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.526,1,0.526,0.206,0.793,0.206,0,0.667,0.333,17,0.394,1,0.394,3,3
399,30,29,3,17,1992,1,3,0,1,1,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.526,1,0.526,0.206,0.793,0.206,0,0.667,0.333,17,0.394,1,0.394,3,3
400,54,29,3,17,800,1,3,0,1,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.526,1,0.526,0.206,0.793,0.206,0,0.667,0.333,17,0.394,1,0.394,3,3
401,54,29,3,17,144,1,3,0,1,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.526,1,0.526,0.206,0.793,0.206,0,0.667,0.333,17,0.394,1,0.394,3,3
402,55,29,3,17,357,1,3,0,1,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.526,1,0.526,0.206,0.793,0.206,0,0.667,0.333,17,0.394,1,0.394,3,3
